#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_WOL_1009;My cheating [GetFromRelation] - the [GetRootFromInsult] - just smirked and openly admitted to having an affair with [FromFromFrom.GetTitledName]!;M[From.GetOnA] [GetFromRelation] infidèle - cette espèce [GetRootFromInsultNounAdj] - vient tout juste de sourire tout en admettant sa liaison avec [FromFromFrom.GetTitledName] !;Mein/e [GetFromRelation] ist mir untreu. [GetRootFromInsult]! Ich wurde kaltlächelnd und ohne Umschweife von der Affäre mit [FromFromFrom.GetTitledName] in Kenntnis gesetzt!;;¡El/la infiel de mi [GetFromRelation] -¡[GetRootFromInsult]!- sonrió y admitió abiertamente haber tenido un romance con [FromFromFrom.GetTitledName]!;;;;;;;;;x
EVTOPTA_WOL_1009_M;It's a man's world. I'll just have to swallow my pride.;Nous vivons dans un monde d'hommes. Je devrai avaler ma fierté.;Die Welt gehört den Männern. Ich werde meinen Stolz vergessen müssen.;;Es un mundo de hombres. Tendré que tragarme el orgullo.;;;;;;;;;x
EVTOPTA_WOL_1009_F;I can't afford a scandal right now...;Je ne peux pas me permettre un scandale à l'heure actuelle...;Ich kann mir einen Skandal nicht leisten...;;No me puedo permitir un escándalo ahora mismo..;;;;;;;;;x
EVTOPTB_WOL_1009;Denounce them both publicly!;Les dénoncer publiquement tous les deux !;Stellt sie beide öffentlich bloß!;;¡Denúncialos en público!;;;;;;;;;x
EVTDESC_WOL_1022;My [GetFromRelation] [From.GetFirstName] vehemently denies having an affair with [FromFromFrom.GetTitledFirstNameNoRegnal] and promises to spend more time with me.;M[From.GetOnA] [GetFromRelation] [From.GetFirstName] nie frénétiquement toute liaison avec [FromFromFrom.GetTitledFirstNameNoRegnal] et promet de passer davantage de temps avec moi.;Mein/e [GetFromRelation] [From.GetFirstName] bestreitet die Affäre mit [FromFromFrom.GetTitledFirstNameNoRegnal] vehement und verspricht, mehr Zeit mit mir zu verbringen.;;Mi [GetFromRelation] [From.GetFirstName] niega con vehemencia tener un romance con [FromFromFrom.GetTitledFirstNameNoRegnal] y se compromete a pasar más tiempo conmigo.;;;;;;;;;x
EVTOPTA_WOL_1022;That's a relief, but I still have doubts...;C'est un soulagement, mais j'ai toujours des doutes...;Das ist erleichternd! Aber ich habe meine Zweifel.;;Es un alivio, pero todavía tengo dudas...;;;;;;;;;x
EVTOPTB_WOL_1022;[FromFromFrom.GetFirstName] is married too. Ask [FromFromFrom.GetPossPronoun] spouse [FromFromFrom.Spouse.GetTitledFirstNameNoRegnal] to investigate.;[FromFromFrom.GetFirstName] est aussi marié[FromFromFrom.GetNoneE]. Demander à s[FromFromFrom.Spouse.GetOnA] [FromFromFrom.Spouse.GetHusbandWife] d'enquêter.;[FromFromFrom.GetFirstName] ist ebenfalls verheiratet. Lasst [FromFromFrom.GetPossPronoun] Ehepartner [FromFromFrom.Spouse.GetTitledFirstNameNoRegnal] Nachforschungen anstellen.;;[FromFromFrom.GetFirstName] también está casado/a. Pediré ayuda a su cónyuge, [FromFromFrom.Spouse.GetTitledFirstNameNoRegnal] para investigar.;;;;;;;;;x
EVTOPTC_WOL_1022;Pay to have them both watched;Payer pour les surveiller tous les deux;Bezahlt für die Überwachung beider;;Paga para tenerlos vigilados.;;;;;;;;;x
EVTTOOLTIP_WoL_1023;[This.Spouse.GetFirstName] is tipped off.;[This.Spouse.GetFirstName] reçoit l'information.;[This.Spouse.GetFirstName] ist informiert.;;[This.Spouse.GetFirstName] está sobre aviso.;;;;;;;;;x
EVTDESC_WOL_1025;[From.GetTitledFirstNameNoRegnal] thanks me for making [From.GetObjectPronoun] aware of our spouses' possible cheating, and for my discretion. [From.GetSubjectPronounCap] promises to look into the matter...;[From.GetTitledFirstNameNoRegnal] me remercie de lui avoir transmis mes doutes concernant la fidélité potentielle de nos conjoints, et de ma discrétion. [From.GetIlElleCap] promet d'enquêter sur la chose...;[From.GetTitledFirstNameNoRegnal] dankt mir für die Informationen über [From.GetObjectPronoun] möglichen Ehebruch und für meine Diskretion. [From.GetSubjectPronounCap] verspricht, sich der Sache anzunehmen...;;[From.GetTitledFirstNameNoRegnal] me agredece el poner[From.GetObjectPronoun] sobre aviso de la posible traición de nuestros cónyuges, y para mi discreción, me promete examinar el asunto...;;;;;;;;;x
EVTOPTA_WOL_1025;I hope that's all there is to it!;J'espère que c'est tout pour cette histoire !;Ich hoffe, dass es damit erledigt ist.;;¡Espero que esto sea todo!;;;;;;;;;x
EVTDESC_WOL_1027;My spies have carefully observed my [GetFromFromFromRelation] [FromFromFrom.GetFirstName] and [From.GetTitledFirstNameNoRegnal], and as far as they can determine, they are not having an affair.;Mes espions ont observé m[FromFromFrom.GetOnA] [GetFromFromFromRelation] [FromFromFrom.GetFirstName] et [From.GetTitledFirstNameNoRegnal] avec soin et, d'après leurs résultats, il n'existe aucune liaison entre eux.;Meine Spione haben meine/n [GetFromFromFromRelation] [FromFromFrom.GetFirstName] und [From.GetTitledFirstNameNoRegnal] genau beobachtet. Scheinbar haben sie keine Affäre.;;Mis espías han vigilado atentamente a mi [GetFromFromFromRelation] [FromFromFrom.GetFirstName] y [From.GetTitledFirstNameNoRegnal], y por lo que pueden determinar, no están teniendo una relación amorosa.;;;;;;;;;x
EVTDESC_WOL_1028;My spies report that they caught my [GetFromFromFromRelation] and [FromFromFrom.GetPossPronoun] lover, [From.GetTitledFirstNameNoRegnal] 'in flagrante delicto' in a glade near [From.Location.Capital.GetName]!;Mes espions affirment avoir pris m[FromFromFrom.GetOnA] [GetFromFromFromRelation] et son amant, [From.GetTitledFirstNameNoRegnal] en flagrant délit dans une clairière près de [From.Location.Capital.GetName] !;Meine Spione berichten, dass mein/e [GetFromFromFromRelation] und [FromFromFrom.GetPossPronoun] Liebhaber [From.GetTitledFirstNameNoRegnal] 'in flagranti' auf einer Lichtung in der Nähe von [From.Location.Capital.GetName] beobachtet wurden!;;Mis espías informan que pillaron a mi [GetFromFromFromRelation] y su amante, [From.GetTitledFirstNameNoRegnal] "infraganti" en un claro cerca de [From.Location.Capital.GetName]. ;;;;;;;;;x
EVTOPTA_WOL_1028;No! But... I don't want a scandal.;Non ! Mais... je ne veux pas de scandale.;Nein! Aber... ich möchte keinen Skandal.;;¡No! Pero... no quiero un escándalo.;;;;;;;;;x
EVTOPTB_WOL_1028;Filth! Denounce them both publicly!;Infâme ! Les dénoncer tous les deux publiquement !;Abschaum. Stellt sie öffentlich bloß. Beide!;;¡Qué inmundicia! ¡Denunciar públicamente ambos!;;;;;;;;;x
EVTDESC_WOL_1031;My suspicious [GetFromRelation] [From.GetFirstName] did not believe my denials and hired spies to uncover my love affair with [FromFrom.GetTitledFirstNameNoRegnal]. [From.GetSubjectPronounCap] has denounced us both publicly!;M[From.GetOnA] [GetFromRelation] [From.GetFirstName], dans le doute, a refusé de croire à mes dénis, et a engagé des espions pour lever le voile sur ma liaison avec [FromFrom.GetTitledFirstNameNoRegnal]. [From.GetIlElleCap] nous a dénoncés publiquement !;Meine/e [GetFromRelation] [From.GetFirstName] ist misstrauisch und hat Spione zur Aufdeckung meiner Affäre mit [FromFrom.GetTitledFirstNameNoRegnal] angeheuert. [From.GetSubjectPronounCap] hat uns beide öffentlich bloßgestellt!;;Mi descofiado [GetFromRelation] [From.GetFirstName] no creyó mis protestas y contrató espías para descubrir mi romance con [FromFrom.GetTitledFirstNameNoRegnal]. ¡Nos ha denunciado públicamente a ambos!.;;;;;;;;;x
EVTDESC_WOL_1010_F;[From.GetFirstName] got angry when I confronted her about her rumored affair with [FromFromFrom.GetTitledName], saying she lives in a prison and that I am denying her even the most basic freedoms.;[From.GetFirstName] s'est mise en colère quand je l'ai confrontée à propos de sa supposée liaison avec [FromFromFrom.GetTitledName]. Elle affirme qu'elle vit dans une prison, et que je la prive des libertés les plus élémentaires...;[From.GetFirstName] wurde wütend, als ich sie auf die Gerüchte ihrer Affäre mit [FromFromFrom.GetTitledName] ansprach. Sie sagte, sie lebe wie in einem Gefängnis, in dem ihr nicht einmal die geringste Freiheit gegönnt sei.;;[From.GetFirstName] se enojó cuando me enfrenté a ella sobre su rumoreado romance con [FromFromFrom.GetTitledName], diciendo que vive en una prisión y que le niego incluso las libertades más básicas.;;;;;;;;;x
EVTDESC_WOL_1010_M;[From.GetFirstName] got angry when I confronted him about his rumored affair with [FromFromFrom.GetTitledName], saying I have grown cold and distant and only greet him with mistrust.;[From.GetFirstName] s'est mis en colère quand je l'ai confronté à propos de sa supposée liaison avec [FromFromFrom.GetTitledName], et affirme que mon comportement est froid et distant, et que je doute la moindre de ses paroles.;[From.GetFirstName] wurde wütend, als ich ihn auf die angebliche Affäre mit [FromFromFrom.GetTitledName] ansprach und meinte, ich sei kühl und misstrauisch geworden.;;[From.GetFirstName] se enojó cuando me enfrenté a él sobre su rumoreado romance con [FromFromFrom.GetTitledName], diciendo que me he vuelto fría y solo le saludo con desconfianza.;;;;;;;;;x
EVTDESC_WOL_1033;[From.GetBestName], the [GetFromFromFromVsFromRelation] of my lover [FromFromFrom.GetTitledFirstNameNoRegnal], shocked me by asking me to my face if we're having an affair!;[From.GetBestName], [GetFromFromFromVsFromRelation] de [FromFromFrom.GetTitledFirstNameNoRegnal], m'a demandé étonnamment si nous avions une liaison !;[From.GetBestName], der/die [GetFromFromFromVsFromRelation] meiner/s Geliebten [FromFromFrom.GetTitledFirstNameNoRegnal], schockierte mich mit der direkten Frage, ob wir eine Affäre haben!;;¡[From.GetBestName], el/la [GetFromFromFromVsFromRelation] de mi amante [FromFromFrom.GetTitledFirstNameNoRegnal], me sorprendió preguntándome a la cara si tenemos una aventura!;;;;;;;;;x
EVTDESC_WOL_1033_DISTANT;[From.GetBestName], the [GetFromFromFromVsFromRelation] of my lover [FromFromFrom.GetTitledFirstNameNoRegnal] has sent me a letter asking me directly if we're having an affair!;[From.GetBestName], [From.GetLeLa] [GetFromFromFromVsFromRelation] de mon amant[FromFromFrom.GetNoneE] [FromFromFrom.GetTitledFirstNameNoRegnal], m'a envoyé une lettre me demandant si nous avions une liaison !;[From.GetBestName], der/die [GetFromFromFromVsFromRelation] meiner/s Geliebten [FromFromFrom.GetTitledFirstNameNoRegnal], fragte in einem Brief danach, ob wir eine Affäre haben!;;[From.GetBestName], el/la [GetFromFromFromVsFromRelation] de mi amante [FromFromFrom.GetTitledFirstNameNoRegnal] me ha enviado una carta preguntándome directamente si tenemos una aventura.;;;;;;;;;x
EVTOPTA_WOL_1033;Flatly deny;Nier en bloc;Rundweg bestreiten;;Niégalo directamente.;;;;;;;;;x
EVTOPTB_WOL_1033;Confess and promise to end the affair;Admettre la liaison, et promettre d'y mettre un terme;Gestehen und versprechen, die Sache zu beenden;;Confiesa y pon fin a la aventura.;;;;;;;;;x
EVTOPTC_WOL_1033_F;I will kill the bitch!;Je la tuerai moi-même !;Ich werde die Schlampe umbringen!;;¡Voy a matar a esa perra!;;;;;;;;;x
EVTOPTC_WOL_1033_M;The [GetRootFromInsult]! I will kill him!;Espèce [GetRootFromInsultNounAdj] ! Je le tuerai !;Ich hasse solche [GetRootFromInsult]! Ich werde ihn töten!;;¡Será [GetRootFromInsult]! ¡Lo mataré!;;;;;;;;;x
EVTTOOLTIP_WoL_1011_ATTACK;[From.GetTitledFirstNameNoRegnal] is attacked and hopefully hurt badly!;[From.GetTitledFirstNameNoRegnal] subit une attaque, et avec un peu de chance, aura une grave blessure !;[From.GetTitledFirstNameNoRegnal] wurde angegriffen und ist hoffentlich schwer verletzt!;;¡[From.GetTitledFirstNameNoRegnal] es atacado y espero que malherido!;;;;;;;;;x
EVTDESC_WOL_1012;[FromFrom.GetTitledFirstNameNoRegnal] acts shocked and denies having an affair with my [GetFromRelation] [From.GetFirstName].;[FromFrom.GetTitledFirstNameNoRegnal] semble choqué[FromFrom.GetNoneE] et nie toute liaison avec m[From.GetOnA] [GetFromRelation] [From.GetFirstName].;[FromFrom.GetTitledFirstNameNoRegnal] tut schockiert und bestreitet die Affäre mit meiner/m [GetFromRelation] [From.GetFirstName].;;[FromFrom.GetTitledFirstNameNoRegnal] actúa sorprendido y niega tener un romance con mi [GetFromRelation] [From.GetFirstName]. ;;;;;;;;;x
EVTDESC_WOL_1012_ATTACKED;When questioned about [FromFrom.GetPossPronoun] affair with my [GetFromRelation] [From.GetFirstName], [FromFrom.GetTitledFirstNameNoRegnal] flew into a rage and physically assaulted me!;Quand j'ai questionné la possibilité d'une liaison avec m[From.GetOnA] [GetFromRelation] [From.GetFirstName], [FromFrom.GetTitledFirstNameNoRegnal] a éclaté de colère et m'a attaqué[Root.GetNoneE] !;Auf die Frage nach [FromFrom.GetPossPronoun] Affäre mit meiner/m [GetFromRelation] [From.GetFirstName] bekam [FromFrom.GetTitledFirstNameNoRegnal] einen Wutanfall und wurde gewalttätig!;;¡Cuando le pregunté sobre de su aventura con mi [GetFromRelation] [From.GetFirstName], [FromFrom.GetTitledFirstNameNoRegnal] montó en cólera y me atacó físicamente!;;;;;;;;;x
EVTOPTA_WOL_1012;Oh. Ok then.;Oh. Dans ce cas, d'accord.;Oh, na dann ist ja gut.;;Ah. Bien entonces.;;;;;;;;;x
EVTOPTA_WOL_1012_ATTACKED;Such fury must mean innocence... right?;Une telle furie est un signe d'innocence... n'est-ce pas ?;So viel Wut... Das deutet auf Unschuld hin, nicht wahr?;;Esa furia debe significar inocencia... ¿no?;;;;;;;;;x
EVTOPTB_WOL_1012;I don't need proof when I have poison!;Je n'ai nul besoin de preuves quand j'ai du poison !;Ich habe Gift. Ich brauche keine Beweise!;;¡No necesito pruebas cuando tengo veneno!;;;;;;;;;x
EVTTOOLTIP_WoL_1013;Poison [This.GetFirstName] at the first opportunity.;Empoisonner [This.GetFirstName] à la première occasion.;Vergiftet [This.GetFirstName] bei der ersten Gelegenheit.;;Envenena a [This.GetFirstName] a la primera oportunidad;;;;;;;;;x
EVTOPTC_WOL_1012_DUEL;Our blades will decide [FromFrom.GetPossPronoun] guilt!;Nos épées décideront de sa culpabilité !;Unsere Klingen werden das Urteil über [FromFrom.GetPossPronoun] Schuld sprechen!;;¡Nuestros aceros decidirán su culpa!;;;;;;;;;x
EVTTOOLTIP_WoL_1032;[This.GetFirstName] is challenged to a duel.;[This.GetFirstName] est mis[This.GetNoneE] au défi dans un duel.;[This.GetFirstName] wird zum Duell gefordert.;;[This.GetFirstName] es desafiado a un duelo.;;;;;;;;;x
EVTDESC_WOL_1014;What a lovely evening! Good food, good entertainment and the company of friends. But... I don't feel so good. I can't breathe. I CAN'T BREATHE!;Quelle excellente soirée ! De la bonne nourriture, un divertissement plaisant, et la compagnie de mes amis. Mais... je ne me sens pas bien. Je ne peux plus respirer. JE NE PEUX PLUS RESPIRER !;Was für ein schöner Abend. Gutes Essen, gute Unterhaltung und die Gesellschaft von Freunden. Aber warum bekomme ich heute so schlecht Luft. LUFT! ICH BEKOMME KEINE LUFT!;;¡Qué tarde tan encantadora! Buena comida, buen entretenimiento y la compañía de amigos. Pero... No me siento muy bien. No puedo respirar. ¡NO PUEDO RESPIRAR!;;;;;;;;;x
EVTOPTA_WOL_1014;[FromFrom.GetTitledFirstNameNoRegnal], I curse you with my dying breath!;[FromFrom.GetTitledFirstNameNoRegnal], je vous maudis de mon dernier souffle !;[FromFrom.GetTitledFirstNameNoRegnal], ich verfluche dich mit meinem letzten Atemzug!;;¡[FromFrom.GetTitledFirstNameNoRegnal], te maldigo con mi último aliento!;;;;;;;;;x
EVTDESC_WOL_1015;What a lovely evening! Good food, good entertainment and the company of friends. But... I don't feel so good. Have I been poisoned?;Quelle excellente soirée ! De la bonne nourriture, un divertissement plaisant, et la compagnie de mes amis. Mais... je ne me sens pas bien. Aurais-je été empoisonné[Root.GetNoneE] ?;Was für ein schöner Abend. Gutes Essen, gute Unterhaltung und die Gesellschaft von Freunden. Aber warum fühle ich mich heute so mies? Wurde ich etwa vergiftet?;;¡Qué tarde tan encantadora! Buena comida, buen entretenimiento y la compañía de amigos. Pero... No me siento muy bien. ¿Me han envenenado?;;;;;;;;;x
EVTOPTA_WOL_1015;Poison or bad shellfish?;Du poison ou des fruits de mer pas frais ?;Gift oder verdorbene Meeresfrüchte?;;¿Veneno o marisco en mal estado?;;;;;;;;;x
EVTDESC_WOL_1016;The filthy [From.GetAdultererAdulteress], [From.GetTitledFirstNameNoRegnal], did not eat the poisoned shellfish, though I hear some kitchen boy died later that night.;L'horrible adultère, [From.GetTitledFirstNameNoRegnal], n'a pas touché au fruit de mer empoisonné, mais j'ai entendu dire qu'un cuisinier avait péri la nuit dernière.;Der/Die [From.GetAdultererAdulteress] [From.GetTitledFirstNameNoRegnal] hat die vergifteten Meeresfrüchte nicht gegessen. Angeblich soll aber eine Küchenhilfe in der Nacht gestorben sein.;;El asqueroso /La asquerosa [From.GetAdultererAdulteress], [From.GetTitledFirstNameNoRegnal], no se comió el marisco envenenado, aunque he oído que un pinche de cocina murió esa noche, algo más tarde.;;;;;;;;;x
EVTOPTA_WOL_1016;May [Root.Religion.GetRandomEvilGodName] curse [From.GetObjectPronoun]!;Que [Root.Religion.GetRandomEvilGodName] l'emporte !;[Root.Religion.GetRandomEvilGodName] verfluche [From.GetObjectPronoun]!;;¡Que [Root.Religion.GetRandomEvilGodName] le maldiga!;;;;;;;;;x
EVTDESC_WOL_1017;I watched from the gallery as the dirty [From.GetAdultererAdulteress], [From.GetTitledFirstNameNoRegnal], lay choking to death, servants milling about trying to help. In vain, of course...;Je regardais depuis la galerie alors que l'horrible adultère, [From.GetTitledFirstNameNoRegnal], s'étouffait, tandis que ses servants se précipitaient pour venir à son aide. En vain, bien entendu...;Ich beobachtete, wie der/die [From.GetAdultererAdulteress] [From.GetTitledFirstNameNoRegnal] röchelnd mit dem Tod kämpfte. Die Diener versuchten zu helfen. Erfolglos, versteht sich.;;Lo he observado desde la galería como el asqueroso/ la asquerosa [From.GetAdultererAdulteress] de [From.GetTitledFirstNameNoRegnal], se tendía asfixiándose, con sirvientes arremolinándose tratando de ayudar. En vano, por supuesto...;;;;;;;;;x
EVTOPTA_WOL_1017;I hope my [FromFromFromFrom.GetHusbandWife] gets the hint!;J'espère que s[FromFromFromFrom.GetOnA] [FromFromFromFrom.GetHusbandWife] recevra le message !;Ich hoffe, [FromFromFromFrom.GetHusbandWife] versteht diesen Hinweis!;;¡Espero que mi [FromFromFromFrom.GetHusbandWife] pille la indirecta!;;;;;;;;;x
EVTDESC_WOL_1018;The filthy [From.GetAdultererAdulteress], [From.GetTitledFirstNameNoRegnal], did not die of the poison, but at least [From.GetSubjectPronoun] got ill.;L'horrible adultère, [From.GetTitledFirstNameNoRegnal], n'a pas péri des suites du poison, mais au moins [From.GetIlElle] en a été malade.;Der/Die [From.GetAdultererAdulteress] [From.GetTitledFirstNameNoRegnal] starb zwar nicht am Gift, aber wenigstens wurde [From.GetSubjectPronoun] krank.;;El asqueoso/ La asquerosa [From.GetAdultererAdulteress] de [From.GetTitledFirstNameNoRegnal], no murió por el veneno, pero por lo menos enfermó.;;;;;;;;;x
EVTOPTA_WOL_1018;I need to have a serious talk with that apothecary;Il faut que j'aie une conversation sérieuse avec l'apothicaire;Ich muss mit dem Apotheker ein ernstes Wörtchen reden.;;Tengo que conversar en serio con ese boticario;;;;;;;;;x
EVTDESC_WOL_1019;My lover, [From.GetTitledFirstNameNoRegnal], just broke up with me! Apparently, [From.GetSubjectPronoun] was confronted by my suspicious [GetFromFromRelation] [FromFrom.GetFirstName] and promised to stay away.;[From.GetTitledFirstNameNoRegnal], mon amant[From.GetNoneE], vient de rompre avec moi ! Apparemment, m[FromFrom.GetOnA] [GetFromFromRelation] [FromFrom.GetFirstName] l'a approché[From.GetNoneE], lui arrachant une promesse de rester loin de moi...;Mein/e Geliebte/r [From.GetTitledFirstNameNoRegnal] hat mich gerade verlassen! Anscheinend wurde [From.GetSubjectPronoun] von meiner/m misstrauischen [GetFromFromRelation] [FromFrom.GetFirstName] darauf angesprochen und es soll nun für immer vorbei sein.;;¡Mi amante, [From.GetTitledFirstNameNoRegnal], acaba de romper conmigo! Al parecer, mi desconfiado/a [GetFromFromRelation][FromFrom.GetFirstName] se enfrentó a [From.GetSubjectPronoun] y se comprometió a mantenerse lejos.;;;;;;;;;x
EVTDESC_WOL_1019_DUEL;Challenged to a duel by my furious [GetFromFromRelation] [FromFrom.GetFirstName], my lover, [From.GetTitledFirstNameNoRegnal], decided to admit [From.GetPossPronoun] guilt and break up with me!;Mon amant[From.GetNoneE] [From.GetTitledFirstNameNoRegnal], défié[From.GetNoneE] en duel par m[FromFrom.GetOnA] furieu[FromFrom.GetXSe] [GetFromFromRelation] [FromFrom.GetFirstName], a décidé d'admettre sa culpabilité et de rompre avec moi !;Weil mein/e [GetFromFromRelation] [FromFrom.GetFirstName] meine/n Geliebte [From.GetTitledFirstNameNoRegnal] zum Duell forderte, gestand er/sie [From.GetPossPronoun] Schuld und verließ mich!;;Desafió a un duelo por mi furioso[GetFromFromRelation] [FromFrom.GetFirstName],mi amante, [From.GetTitledFirstNameNoRegnal], decidió admitir [From.GetPossPronoun] culpable y se rompe conmigo!;;;;;;;;;x
EVTOPTA_WOL_1019;How will I live without [From.GetFirstName]?;Comment vais-je pouvoir vivre sans [From.GetLuiElle] ?;Wie soll ich ohne [From.GetFirstName] leben?;;¿Cómo viviré sin [From.GetFirstName]?;;;;;;;;;x
EVTDESC_WOL_1020;The [GetRootFromFromInsult] [FromFrom.GetTitledFirstNameNoRegnal] admits to having an affair with my [GetFromRelation] [From.GetFirstName], sincerely asking for forgiveness and promising to stay away from my [GetFromRelation].;Cette espèce [GetRootFromFromInsultNounAdj] [FromFrom.GetTitledFirstNameNoRegnal] admet sa liaison avec m[From.GetOnA] [GetFromRelation] [From.GetFirstName], implorant mon pardon et promettant de ne plus jamais s'approcher d[From.GetEluiElle].;[FromFrom.GetTitledFirstNameNoRegnal] gibt zu, eine Affäre mit meine/r [GetFromRelation] [From.GetFirstName] zu haben. Diese [GetRootFromFromInsult]! Immerhin wurde ich aufrichtig um Vergebung gebeten und mir wurde versprochen, dass die Beziehung zu [GetFromRelation] beendet würde.;;El [GetRootFromFromInsult] de [FromFrom.GetTitledFirstNameNoRegnal] admite que tiene una relación amorosa con mi [GetFromRelation] [From.GetFirstName], pide sinceramente perdón y promete permanecer lejos de mi [GetFromRelation]. ;;;;;;;;;x
EVTOPTA_WOL_1020;Very well, I can be the greater [Root.GetManWoman].;J'accepte de me montrer magnanime.;Gut, ich kann mich darüber hinwegsehen.;;Muy bien, puedo ser mejor [Root.GetManWoman]. ;;;;;;;;;x
EVTDESC_WOL_1021;In spite of my lover's abasement and apologies, my wrathful [GetFromRelation] [From.GetFirstName] has chosen to shame me and [FromFromFrom.GetTitledFirstNameNoRegnal] publicly as adulterers!;Malgré les excuses sincères de mon amant[FromFromFrom.GetNoneE], m[From.GetOnA] [GetFromRelation] [From.GetFirstName], dans sa colère, a choisi de dénoncer publiquement [FromFromFrom.GetTitledFirstNameNoRegnal] et moi-même pour adultère !;Trotz der Entschuldigungen hat mein/e [GetFromRelation] [From.GetFirstName] vor lauter Wut beschlossen, Schande über uns zu bringen und [FromFromFrom.GetTitledFirstNameNoRegnal] und mich öffentlich als Ehebrecher bloßzustellen!;;A pesar de la degradación de mi amante y las disculpas, mi colérico/a [GetFromRelation] [From.GetFirstName] ha elegido avergonzarme públicamente a mí y a [FromFromFrom.GetTitledFirstNameNoRegnal] como adúlteros!;;;;;;;;;x
EVTDESC_WOL_1032;The furious [From.GetTitledFirstNameNoRegnal] does not accept my profuse denials and has challenged me to a duel to determine my guilt and that of [From.GetPossPronoun] [GetFromVsFromFromRelation], my lover, [FromFrom.GetTitledFirstNameNoRegnal]!;[From.GetTitledFirstNameNoRegnal], dans sa furie, refuse d'accepter mes nombreux démentis et me défie en duel pour déterminer ma culpabilité et celle de s[FromFrom.GetOnA] [GetFromVsFromFromRelation], mon amant[FromFrom.GetNoneE], [FromFrom.GetTitledFirstNameNoRegnal] !;Aus Wut akzeptiert [From.GetTitledFirstNameNoRegnal] meine überschwenglichen Dementi nicht und fordert mich nun zum Duell, in dem über meine Schuld und die von [From.GetPossPronoun] [GetFromVsFromFromRelation], meiner/m Geliebten, [FromFrom.GetTitledFirstNameNoRegnal], entschieden werden soll!;;¡El furioso [From.GetTitledFirstNameNoRegnal] no acepta mis profusos desmentidos profusos y me ha desafiado a un duelo lo determine mi culpa y la de [From.GetPossPronoun] [GetFromVsFromFromRelation], mi amante, [FromFrom.GetTitledFirstNameNoRegnal]!;;;;;;;;;x
EVTOPTA_WOL_1032;Challenge accepted!;J'accepte le défi !;Herausforderung angenommen!;;¡Desafío aceptado!;;;;;;;;;x
EVTOPTB_WOL_1032;A duel? What farce, what mummery!;Un duel ? Quelle farce, quelle moquerie !;Ein Duell? Was für eine groteske Farce!;;¿Un duelo? ¡Qué farsa, qué mascarada!;;;;;;;;;x
EVTOPTC_WOL_1032;I am no fighter. Beg forgiveness.;Je ne suis pas un[Root.GetNoneE] combattant[Root.GetNoneE]. J'implore son pardon.;Ich bin kein Kämpfer. Ich bettle um Vergebung.;;Yo no lucho. Pido perdón;;;;;;;;;x
EVTDESC_WOL_1034;The cowardly [From.GetTitledFirstNameNoRegnal] refuses to fight me!;[From.GetTitledFirstNameNoRegnal], dans sa couardise, refuse de se battre contre moi !;Der/die feige [From.GetTitledFirstNameNoRegnal] verweigert den Kampf mit mir!;;¡El/la cobarde de [From.GetTitledFirstNameNoRegnal] se niega a pelear conmigo!;;;;;;;;;x
EVTOPTA_WOL_1034;A smear on [From.GetPossPronoun] honor!;Une tache sur son honneur !;Ein Schandfleck auf [From.GetPossPronoun] Ehre!;;¡Una mancha en su honor!;;;;;;;;;x
EVTDESC_WOL_1036;After a few probing exchanges, I realized that [FromFrom.GetTitledFirstNameNoRegnal] was no master of the blade. I defeated [FromFrom.GetObjectPronoun] easily, proving [FromFrom.GetPossPronoun] guilt, and that of my [GetFromFromFromFromRelation] [FromFromFromFrom.GetFirstName]...;Après quelques échanges curieux, j'ai vite remarqué que [FromFrom.GetTitledFirstNameNoRegnal] était loin d'être un maître épéiste. Je l'ai vaincu facilement, prouvant ainsi sa culpabilité et celle de m[FromFromFromFrom.GetOnA] [GetFromFromFromFromRelation] [FromFromFromFrom.GetFirstName]...;Nach einigen Hieben stellte ich fest, dass [FromFrom.GetTitledFirstNameNoRegnal] kein Meister des Schwertes ist. Ich besiegte [FromFrom.GetObjectPronoun] leicht und bewies [FromFrom.GetPossPronoun] Schuld und die meiner/s [GetFromFromFromFromRelation] [FromFromFromFrom.GetFirstName]...;;Tras unos intercambios de prueba, me di cuenta que [FromFrom.GetTitledFirstNameNoRegnal] no era ningún/ ninguna maestro/maestra de la espada. [FromFrom.GetObjectPronoun] he derrotado fácilmente, demostrando su culpabilidad y la de mi [GetFromFromFromFromRelation] [FromFromFromFrom.GetFirstName]...;;;;;;;;;x
