#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_mutapali;Mutapali;;;;;;;;;;;;;x
c_orangallu;Orangallu;;;;;;;;;;;;;x
c_orangallu_adj;Orangallu;;Orangallunisch;;;;;;;;;;;x
b_warangal;Warangal;;;;;;;;;;;;;x
b_palampet;Palampetv;;;;;;;;;;;;;x
b_kothakonda;Kothakonda;;;;;;;;;;;;;x
b_anumakonda;Anumakonda;;;;;;;;;;;;;x
b_molangoor;Molangoor;;;;;;;;;;;;;x
b_bhadrakali;Bhadrakali;;;;;;;;;;;;;x
c_kambampet;Kambampet;;;;;;;;;;;;;x
c_kambampet_adj;Kambampetian;;Kambampetisch;;;;;;;;;;;x
b_kambampet;Kambampet;;;;;;;;;;;;;x
b_bhadrachalam;Bhadrachalam;;;;;;;;;;;;;x
b_nelakondapalli;Nelakondapalli;;;;;;;;;;;;;x
b_penuballi;Penuballi;;;;;;;;;;;;;x
b_suryapet;Suryapet;;;;;;;;;;;;;x
b_madupalli;Madupalli;;;;;;;;;;;;;x
b_shahpura;Shahpura;;;;;;;;;;;;;x
c_vemulavada;Vemulavada;;;;;;;;;;;;;x
c_vemulavada_adj;Vemulavadan;;Vemulavadanisch;;;;;;;;;;;x
b_vemulavada;Vemulavada;;;;;;;;;;;;;x
b_kaulas;Kaulas;;;;;;;;;;;;;x
b_kaleshwaram;Kaleshwaram;;;;;;;;;;;;;x
b_indur;Indur;;;;;;;;;;;;;x
b_ramgarh;Ramgarh;;;;;;;;;;;;;x
b_potali;Potali;;;;;;;;;;;;;x
c_balkonda;Balkonda;;;;;;;;;;;;;x
c_balkonda_adj;Balkondan;;Balkondanisch;;;;;;;;;;;x
b_balkonda;Balkonda;;;;;;;;;;;;;x
b_mahur;Mahur;;;;;;;;;;;;;x
b_basara;Basara;;;;;;;;;;;;;x
b_nirmal;Nirmal;;;;;;;;;;;;;x
b_manikdurg;Manikdurg;;;;;;;;;;;;;x
b_dharmapuri;Dharmapuri;;;;;;;;;;;;;x
c_racakonda;Racakonda;;;;;;;;;;;;;x
c_racakonda_adj;Racakondan;;Racakondanisch;;;;;;;;;;;x
b_racakonda;Racakonda;;;;;;;;;;;;;x
b_bhuvanagiri;Bhuvanagiri;;;;;;;;;;;;;x
b_manchal;Manchal;;;;;;;;;;;;;x
b_yadagirigutta;Yadagirigutta;;;;;;;;;;;;;x
c_nilagiri;Nilagiri;;;;;;;;;;;;;x
c_nilagiri_adj;Nilagiri;;Nilagirisch;;;;;;;;;;;x
b_nilagiri;Nilagiri;;;;;;;;;;;;;x
b_avulagadda;Avulagadda;;;;;;;;;;;;;x
b_panagallu;Panagallu;;;;;;;;;;;;;x
b_maheshwaram;Maheshwaram;;;;;;;;;;;;;x
b_devarakonda;Devarakonda;;;;;;;;;;;;;x
b_vadapally;Vadapally;;;;;;;;;;;;;x
c_pannagallu;Pannagallu;;;;;;;;;;;;;x
c_pannagallu_adj;Pannagallu;;Pannagallunisch;;;;;;;;;;;x
b_pannagallu;Pannagallu;;;;;;;;;;;;;x
b_nagarkurnool;Nagarkurnool;;;;;;;;;;;;;x
b_charakonda;Charakonda;;;;;;;;;;;;;x
b_mutudugu;Mutudugu;;;;;;;;;;;;;x
b_ghanpur;Ghanpur;;;;;;;;;;;;;x
c_medak;Medak;;;;;;;;;;;;;x
c_medak_adj;Medak;;Medakisch;;;;;;;;;;;x
b_medak;Medak;;;;;;;;;;;;;x
b_domakonda;Domakonda;;;;;;;;;;;;;x
b_kohir;Kohir;;;;;;;;;;;;;x
b_mardi;Mardi;;;;;;;;;;;;;x
b_ananthagiri;Ananthagiri;;;;;;;;;;;;;x
c_kollipake;Kollipake;;;;;;;;;;;;;x
c_kollipake_adj;Kollipake;;Kollipakenisch;;;;;;;;;;;x
b_kollipake;Kollipake;;;;;;;;;;;;;x
b_karmanghat;Karmanghat;;;;;;;;;;;;;x
b_golkonda;Golkonda;;;;;;;;;;;;;x
b_chilkur_balaji;Chilkur Balaji;;;;;;;;;;;;;x
b_devaryamjal;Devaryamjal;;;;;;;;;;;;;x
c_sripuri;Sripuri;;;;;;;;;;;;;x
c_sripuri_adj;Sripuri;;Sripurisch;;;;;;;;;;;x
b_sripuri;Sripuri;;;;;;;;;;;;;x
b_rajiva_lochana;Rajiva-Lochana;;;;;;;;;;;;;x
b_nuapada;Nuapada;;;;;;;;;;;;;x
b_bagbahara;Bagbahara;;;;;;;;;;;;;x
b_basna;Basna;;;;;;;;;;;;;x
c_rayapura;Rayapura;;;;;;;;;;;;;x
c_rayapura_adj;Rayapuran;;Rayapuranisch;;;;;;;;;;;x
b_rayapura;Rayapura;;;;;;;;;;;;;x
b_rajim;Rajim;;;;;;;;;;;;;x
b_shivapura;Shivapura;;;;;;;;;;;;;x
b_shivadurga;Shivadurga;;;;;;;;;;;;;x
b_nandgram;Nandgram;;;;;;;;;;;;;x
c_suvarnapura;Suvarnapura;;;;;;;;;;;;;x
c_suvarnapura_adj;Suvarnapuran;;Suvarnapuranisch;;;;;;;;;;;x
b_suvarnapura;Suvarnapura;;;;;;;;;;;;;x
b_kalahandi;Kalahandi;;;;;;;;;;;;;x
b_yajatinagara;Yajatinagara;;;;;;;;;;;;;x
b_vinitapura;Vinitapura;;;;;;;;;;;;;x
b_agalpur;Agalpur;;;;;;;;;;;;;x
b_patna;Patna;;;;;;;;;;;;;x
b_bargarh;Bargarh;;;;;;;;;;;;;x
c_sambalpur;Sambalpur;;;;;;;;;;;;;x
c_sambalpur_adj;Sambalpuran;sambalpurane;Sambalpurisch;;;;;;;;;;;x
b_sambalpur;Sambalpur;;;;;;;;;;;;;x
b_ranipur;Ranipur;;;;;;;;;;;;;x
b_samaleswari;Samaleswari;;;;;;;;;;;;;x
b_rajgangpur;Rajgangpur;;;;;;;;;;;;;x
b_bimaleswar;Bimaleswar;;;;;;;;;;;;;x
b_maneswar;Maneswar;;;;;;;;;;;;;x
c_kiranapura;Kiranapura;;;;;;;;;;;;;x
c_kiranapura_adj;Kiranapuran;;Kiranapuranisch;;;;;;;;;;;x
b_kiranapura;Kiranapura;;;;;;;;;;;;;x
b_balaghat;Balaghat;;;;;;;;;;;;;x
b_lanji;Lanji;;;;;;;;;;;;;x
c_kataka;Kataka;;;;;;;;;;;;;x
c_kataka_adj;Katakan;katakane;Katakanisch;;;;;;;;;;;x
b_katak;Katak;;;;;;;;;;;;;x
b_bhubaneswar;Bhubaneswar;;;;;;;;;;;;;x
b_dhauli;Dhauli;;;;;;;;;;;;;x
b_athgarh;Athgarh;;;;;;;;;;;;;x
b_sarala;Sarala;;;;;;;;;;;;;x
b_sakshigopal;Sakshigopal;;;;;;;;;;;;;x
c_viraja;Viraja;;;;;;;;;;;;;x
c_viraja_adj;Virajan;;Virajanisch;;;;;;;;;;;x
b_viraja;Viraja;;;;;;;;;;;;;x
b_raibania;Raibania;;;;;;;;;;;;;x
b_mahavinayak;Mahavinayak;;;;;;;;;;;;;x
b_bhadrak;Bhadrak;;;;;;;;;;;;;x
b_anandpur;Anandpur;;;;;;;;;;;;;x
b_soro;Soro;;;;;;;;;;;;;x
b_baleshvara;Baleshvara;;;;;;;;;;;;;x
c_khinjali_mandala;Khinjali Mandala;;;;;;;;;;;;;x
c_khinjali_mandala_adj;Khinjali;;Khinjalisch;;;;;;;;;;;x
b_khinjali;Khinjali;;;;;;;;;;;;;x
b_nilamadhav;Nilamadhav;;;;;;;;;;;;;x
b_nayagarh;Nayagarh;;;;;;;;;;;;;x
b_baramba;Baramba;;;;;;;;;;;;;x
c_kodalaka_mandala;Kodalaka Mandala;;;;;;;;;;;;;x
c_kodalaka_mandala_adj;Kodalaka;kodalaka;Kodalakanisch;;;;;;;;;;;x
b_kodalaka;Kodalaka;;;;;;;;;;;;;x
b_bajrakot;Bajrakot;;;;;;;;;;;;;x
b_deogarh;Deogarh;;;;;;;;;;;;;x
b_talcher;Talcher;;;;;;;;;;;;;x
b_dhenkanal;Dhenkanal;;;;;;;;;;;;;x
b_kapilash;Kapilash;;;;;;;;;;;;;x
b_joranda_gadhi;Joranda Gadhi;;;;;;;;;;;;;x
b_karamul;Karamul;;;;;;;;;;;;;x
c_khijjingakota;Khijjingakota;;;;;;;;;;;;;x
c_khijjingakota_adj;Khijjingakotan;;Khijjingakotanisch;;;;;;;;;;;x
b_khijjinga;Khijjinga;;;;;;;;;;;;;x
b_asanapat;Asanapat;;;;;;;;;;;;;x
b_sitabhinji;Sitabhinji;;;;;;;;;;;;;x
b_kirianagar;Kirianagar;;;;;;;;;;;;;x
b_bahalda;Bahalda;;;;;;;;;;;;;x
b_baripada;Baripada;;;;;;;;;;;;;x
b_ghatagaon;Ghatagaon;;;;;;;;;;;;;x
c_puri;Puri;;;;;;;;;;;;;x
c_puri_adj;Puri;;Purisch;;;;;;;;;;;x
b_puri;Puri;;;;;;;;;;;;;x
b_buguda;Buguda;;;;;;;;;;;;;x
b_jaugada;Jaugada;;;;;;;;;;;;;x
b_aska;Aska;;;;;;;;;;;;;x
b_ganjam;Ganjam;;;;;;;;;;;;;x
b_taratarini;Taratarini;;;;;;;;;;;;;x
b_gopalpur;Gopalpur;;;;;;;;;;;;;x
c_swetaka_mandala;Swetaka Mandala;;;;;;;;;;;;;x
c_swetaka_mandala_adj;Swetakan;;Swetakanisch;;;;;;;;;;;x
b_swetakapura;Swetakapura;;;;;;;;;;;;;x
b_rayagada;Rayagada;;;;;;;;;;;;;x
b_umerkote;Umerkote;;;;;;;;;;;;;x
b_badakhemundi;Badakhemundi;;;;;;;;;;;;;x
c_kalinganagar;Kalinganagar;;;;;;;;;;;;;x
c_kalinganagar_adj;Kalinganagaran;;Kalinganagarisch;;;;;;;;;;;x
b_mandasa;Mandasa;;;;;;;;;;;;;x
b_kalinganagara;Kalinganagara;;;;;;;;;;;;;x
b_kalingapattanam;Kalingapattanam;;;;;;;;;;;;;x
b_srikurmam;Srikurmam;;;;;;;;;;;;;x
b_srikakulam;Srikakulam;;;;;;;;;;;;;x
c_vizagipatam;Vizagipatam;;;;;;;;;;;;;x
c_vizagipatam_adj;Vizagipatam;vizagipatam;Vizagipatamisch;;;;;;;;;;;x
b_vizagipatam;Vizagipatam;;;;;;;;;;;;;x
b_simhachalam;Simhachalam;;;;;;;;;;;;;x
b_anakapalle;Anakapalle;;;;;;;;;;;;;x
b_kotipalli;Kotipalli;;;;;;;;;;;;;x
b_bavikonda;Bavikonda;;;;;;;;;;;;;x
b_bheemunipatnam;Bheemunipatnam;;;;;;;;;;;;;x
c_cakrakuta;Cakrakuta;;;;;;;;;;;;;x
c_cakrakuta_adj;Cakrakutan;;Cakrakutanisch;;;;;;;;;;;x
b_cakrakuta;Cakrakuta;;;;;;;;;;;;;x
b_jagdalpur;Jagdalpur;;;;;;;;;;;;;x
b_kanker;Kanker;;;;;;;;;;;;;x
c_barasuru;Barasuru;;;;;;;;;;;;;x
c_barasuru_adj;Barasuru;barasuru;Barasurunisch;;;;;;;;;;;x
b_barasuru;Barasuru;;;;;;;;;;;;;x
c_nandapur;Nandapur;;;;;;;;;;;;;x
c_nandapur_adj;Nandapuran;;Nandapurisch;;;;;;;;;;;x
b_nandapur;Nandapur;;;;;;;;;;;;;x
b_dharamgarh;Dharamgarh;;;;;;;;;;;;;x
b_koraput;Koraput;;;;;;;;;;;;;x
b_junagarh;Junagarh;;;;;;;;;;;;;x
b_jeypore;Jeypore;;;;;;;;;;;;;x
c_tripuri;Tripuri;;;;;;;;;;;;;x
c_tripuri_adj;Tripuri;tripuri;Tripurisch;;;;;;;;;;;x
b_tripuri;Tripuri;;;;;;;;;;;;;x
b_mandla;Mandla;;;;;;;;;;;;;x
b_garha;Garha;;;;;;;;;;;;;x
c_chauragarh;Chauragarh;;;;;;;;;;;;;x
c_chauragarh_adj;Chauragarh;;Chauragarisch;;;;;;;;;;;x
b_chauragarh;Chauragarh;;;;;;;;;;;;;x
b_bohani;Bohani;;;;;;;;;;;;;x
b_barman;Barman;;;;;;;;;;;;;x
c_bandhugadha;Bandhugadha;;;;;;;;;;;;;x
c_bandhugadha_adj;Bandhugadhan;bandhugadhane;Bandhugadhanisch;;;;;;;;;;;x
b_bandhugadha;Bandhugadha;;;;;;;;;;;;;x
b_shahdol;Shahdol;;;;;;;;;;;;;x
b_virateshwar;Virateshwar;;;;;;;;;;;;;x
b_bahoriband;Bahoriband;;;;;;;;;;;;;x
c_tummana;Tummana;;;;;;;;;;;;;x
c_tummana_adj;Tummanan;;Tummananisch;;;;;;;;;;;x
b_tummana;Tummana;;;;;;;;;;;;;x
b_amarkantak;Amarkantak;;;;;;;;;;;;;x
b_manendragarh;Manendragarh;;;;;;;;;;;;;x
c_ratanpur;Ratanpur;;;;;;;;;;;;;x
c_ratanpur_adj;Ratanpuran;;Ratanpurisch;;;;;;;;;;;x
b_ratanpur;Ratanpur;;;;;;;;;;;;;x
b_saravpur;Saravpur;;;;;;;;;;;;;x
b_savarinarayana;Savarinarayana;;;;;;;;;;;;;x
c_bikrampur;Bikrampur;;;;;;;;;;;;;x
c_bikrampur_adj;Bikrampuran;;Bikrampurisch;;;;;;;;;;;x
b_bikrampur;Bikrampur;;;;;;;;;;;;;x
b_sutrapur;Sutrapur;;;;;;;;;;;;;x
b_dhakeshwari_jatiya_mandir;Dhakeshwari Jatiya Mandir;;;;;;;;;;;;;x
b_loricol;Loricol;;;;;;;;;;;;;x
b_shakhari_bazar;Shakhari Bazar;;;;;;;;;;;;;x
b_hajiganj;Hajiganj;;;;;;;;;;;;;x
c_kumara_mandala;Kumara Mandala;;;;;;;;;;;;;x
c_kumara_mandala_adj;Kumaran;;Kumaranisch;;;;;;;;;;;x
b_kumarakhali;Kumarakhali;;;;;;;;;;;;;x
b_fathabad;Fathabad;;;;;;;;;;;;;x
b_ekdala;Ekdala;;;;;;;;;;;;;x
b_katasgarh;Katasgarh;;;;;;;;;;;;;x
c_candradvipa;Candradvipa;;;;;;;;;;;;;x
c_candradvipa_adj;Candradvipan;candradvipane;Candradvipanisch;;;;;;;;;;;x
b_candradvipa;Candradvipa;;;;;;;;;;;;;x
b_khulna;Khulna;;;;;;;;;;;;;x
b_sathkira;Sathkira;;;;;;;;;;;;;x
b_bagerhat;Bagerhat;;;;;;;;;;;;;x
b_bakarganj;Bakarganj;;;;;;;;;;;;;x
c_samatata;Samatata;;;;;;;;;;;;;x
c_samatata_adj;Samatatan;;Samatatanisch;;;;;;;;;;;x
b_devaparvata;Devaparvata;;;;;;;;;;;;;x
b_chatigama;Chatigama;;;;;;;;;;;;;x
b_candranatha;Candranatha;;;;;;;;;;;;;x
c_karmanta;Karmanta;;;;;;;;;;;;;x
c_karmanta_adj;Karmantan;;Karmantanisch;;;;;;;;;;;x
b_karmanta;Karmanta;;;;;;;;;;;;;x
b_mainamati;Mainamati;;;;;;;;;;;;;x
b_unakoti;Unakoti;;;;;;;;;;;;;x
b_udaipur;Udaipur;;;;;;;;;;;;;x
c_madhupur;Madhupur;;;;;;;;;;;;;x
c_madhupur_adj;Madhupuran;;Madhupurisch;;;;;;;;;;;x
b_madhupur;Madhupur;;;;;;;;;;;;;x
b_pabna;Pabna;;;;;;;;;;;;;x
b_bogra;Bogra;;;;;;;;;;;;;x
b_baghabarihat;Baghabarihat;;;;;;;;;;;;;x
c_pundravardhana;Pundravardhana;;;;;;;;;;;;;x
c_pundravardhana_adj;Pundravardhanan;;Pundravardhananisch;;;;;;;;;;;x
b_pundravardhana;Pundravardhana;;;;;;;;;;;;;x
b_mahasthangarh;Mahasthangarh;;;;;;;;;;;;;x
b_somapura_mahavihara;Somapura Mahavihara;;;;;;;;;;;;;x
b_totaram_panditer_dhap;Totaram Panditer Dhap;;;;;;;;;;;;;x
b_khulnar_dhap;Khulnar Dhap;;;;;;;;;;;;;x
b_bhimer_jangal;Bhimer Jangal;;;;;;;;;;;;;x
b_ghoraghat;Ghoraghat;;;;;;;;;;;;;x
c_suvarnagram;Suvarnagram;;;;;;;;;;;;;x
c_suvarnagram_adj;Suvarnagraman;suvarnagramane;Suvarnagramisch;;;;;;;;;;;x
b_narikella;Narikella;;;;;;;;;;;;;x
b_suvarnagram;Suvarnagram;;;;;;;;;;;;;x
b_satkhira;Satkhira;;;;;;;;;;;;;x
b_susanga;Susanga;;;;;;;;;;;;;x
b_bokainagar;Bokainagar;;;;;;;;;;;;;x
c_gauda;Gauda;;;;;;;;;;;;;x
c_gauda_adj;Gaudan;gaudane;Gaudanisch;;;;;;;;;;;x
b_karnasubarna;Karnasubarna;;;;;;;;;;;;;x
b_raktamrittika;Raktamrittika;;;;;;;;;;;;;x
b_tarapith;Tarapith;;;;;;;;;;;;;x
b_adinatha_mandir;Adinatha Mandir;;;;;;;;;;;;;x
b_agmahl;Agmahl;;;;;;;;;;;;;x
b_teliagarhi;Teliagarhi;;;;;;;;;;;;;x
c_radha;Radha;;;;;;;;;;;;;x
c_radha_adj;Radhan;;Radhanisch;;;;;;;;;;;x
b_lakhnor;Lakhnor;;;;;;;;;;;;;x
b_kalyaneshwari;Kalyaneshwari;;;;;;;;;;;;;x
b_katwa;Katwa;;;;;;;;;;;;;x
b_gopbhum;Gopbhum;;;;;;;;;;;;;x
b_ichhai_ghoshgarh;Ichhai Ghoshgarh;;;;;;;;;;;;;x
b_hirapur;Hirapur;;;;;;;;;;;;;x
c_laksmanavati;Laksmanavati;;;;;;;;;;;;;x
c_laksmanavati_adj;Laksmanavati;;Laksmanavatisch;;;;;;;;;;;x
b_laksmanavati;Laksmanavati;;;;;;;;;;;;;x
b_gaur;Gaur;;;;;;;;;;;;;x
b_malda;Malda;;;;;;;;;;;;;x
b_rampur_boalia;Rampur Boalia;;;;;;;;;;;;;x
b_pandua;Pandua;;;;;;;;;;;;;x
b_puthia;Puthia;;;;;;;;;;;;;x
c_kotivarsa;Kotivarsa;;;;;;;;;;;;;x
c_kotivarsa_adj;Kotivarsan;kotivarsane;Kotivarsanisch;;;;;;;;;;;x
b_ramavati;Ramavati;;;;;;;;;;;;;x
b_devkot;Devkot;;;;;;;;;;;;;x
b_bangarh;Bangarh;;;;;;;;;;;;;x
b_jagaddala;Jagaddala;;;;;;;;;;;;;x
b_korat;Korat;;;;;;;;;;;;;x
b_siliguri;Siliguri;;;;;;;;;;;;;x
c_nabadwipa;Nabadwipa;;;;;;;;;;;;;x
c_nabadwipa_adj;Nabadwipan;;Nabadwipanisch;;;;;;;;;;;x
b_nabadwipa;Nabadwipa;;;;;;;;;;;;;x
b_krishnagar;Krishnagar;;;;;;;;;;;;;x
b_pancharatna;Pancharatna;;;;;;;;;;;;;x
b_bidhyanandikathi;Bidhyanandikathi;;;;;;;;;;;;;x
b_madhyadwip;Madhyadwip;;;;;;;;;;;;;x
b_godrumdwip;Godrumdwip;;;;;;;;;;;;;x
b_ritudwip;Ritudwip;;;;;;;;;;;;;x
c_saptagrama;Saptagrama;;;;;;;;;;;;;x
c_saptagrama_adj;Saptagraman;;Saptagramanisch;;;;;;;;;;;x
b_saptagrama;Saptagrama;;;;;;;;;;;;;x
b_bansberia;Bansberia;;;;;;;;;;;;;x
b_chinsura;Chinsura;;;;;;;;;;;;;x
b_mahanad;Mahanad;;;;;;;;;;;;;x
b_tribeni;Tribeni;;;;;;;;;;;;;x
b_shantipur;Shantipur;;;;;;;;;;;;;x
c_vijayapura;Vijayapura;;;;;;;;;;;;;x
c_vijayapura_adj;Vijayapuran;;Vijayapuranisch;;;;;;;;;;;x
b_vijayapura;Vijayapura;;;;;;;;;;;;;x
b_begunia;Begunia;;;;;;;;;;;;;x
b_patuli;Patuli;;;;;;;;;;;;;x
b_kalna;Kalna;;;;;;;;;;;;;x
b_churulia;Churulia;;;;;;;;;;;;;x
b_dishergarh;Dishergarh;;;;;;;;;;;;;x
c_tamralipti;Tamralipti;;;;;;;;;;;;;x
c_tamralipti_adj;Tamralipti;;Tamraliptisch;;;;;;;;;;;x
b_tamralipti;Tamralipti;;;;;;;;;;;;;x
b_sagardwip;Sagardwip;;;;;;;;;;;;;x
b_jahajghata;Jahajghata;;;;;;;;;;;;;x
b_chandraketugarh;Chandraketugarh;;;;;;;;;;;;;x
b_ishwaripur;Ishwaripur;;;;;;;;;;;;;x
c_midnapore;Midnapore;;;;;;;;;;;;;x
c_midnapore_adj;Midnaporan;;Midnaporanisch;;;;;;;;;;;x
b_midnapore;Midnapore;;;;;;;;;;;;;x
b_moghalmari;Moghalmari;;;;;;;;;;;;;x
b_dantan;Dantan;;;;;;;;;;;;;x
b_kashipur;Kashipur;;;;;;;;;;;;;x
b_hilji;Hilji;;;;;;;;;;;;;x
c_mallabhum;Mallabhum;;;;;;;;;;;;;x
c_mallabhum_adj;Mallabhum;mallabhum;Mallabhumisch;;;;;;;;;;;x
b_bishnupur;Bishnupur;;;;;;;;;;;;;x
b_dihar;Dihar;;;;;;;;;;;;;x
b_baghmundi;Baghmundi;;;;;;;;;;;;;x
b_mandaran;Mandaran;;;;;;;;;;;;;x
b_chandrakona;Chandrakona;;;;;;;;;;;;;x
b_garhbeta;Garhbeta;;;;;;;;;;;;;x
c_kamarupanagara;Kamarupanagara;;;;;;;;;;;;;x
c_kamarupanagara_adj;Kamarupanagaran;;Kamarupanagaranisch;;;;;;;;;;;x
b_kamarupanagara;Kamarupanagara;;;;;;;;;;;;;x
b_pragyotisapura;Pragyotisapura;;;;;;;;;;;;;x
b_madan_kamdev;Madan Kamdev;;;;;;;;;;;;;x
b_hajo;Hajo;;;;;;;;;;;;;x
b_durjaya;Durjaya;;;;;;;;;;;;;x
b_manikuta;Manikuta;;;;;;;;;;;;;x
b_dariyaon;Dariyaon;;;;;;;;;;;;;x
c_kamatapur;Kamatapur;;;;;;;;;;;;;x
c_kamatapur_adj;Kamatapuran;kamatapurane;Kamatapuranisch;;;;;;;;;;;x
b_kamatapur;Kamatapur;;;;;;;;;;;;;x
b_nalrajar_garh;Nalrajar Garh;;;;;;;;;;;;;x
b_mainaguri;Mainaguri;;;;;;;;;;;;;x
b_japyesvara;Japyesvara;;;;;;;;;;;;;x
b_bhitagarh;Bhitagarh;;;;;;;;;;;;;x
c_goalpara;Goalpara;;;;;;;;;;;;;x
c_goalpara_adj;Goalparan;;Goalparanisch;;;;;;;;;;;x
b_goalpara;Goalpara;;;;;;;;;;;;;x
b_sri_surya_pahar;Sri Surya Pahar;;;;;;;;;;;;;x
b_kamakhya;Kamakhya;;;;;;;;;;;;;x
b_dhubri;Dhubri;;;;;;;;;;;;;x
c_dimapur;Dimapur;;;;;;;;;;;;;x
c_dimapur_adj;Dimapuran;;Dimapurisch;;;;;;;;;;;x
b_dimapur;Dimapur;;;;;;;;;;;;;x
b_herombial;Herombial;;;;;;;;;;;;;x
b_oddiyana2;Oddiyana;;;;;;;;;;;;;x
b_maibong;Maibong;;;;;;;;;;;;;x
c_srihatta;Srihatta;;;;;;;;;;;;;x
c_srihatta_adj;Srihattan;;Srihattanisch;;;;;;;;;;;x
b_srihatta;Srihatta;;;;;;;;;;;;;x
b_habiganj;Habiganj;;;;;;;;;;;;;x
b_egarosindur;Egarosindur;;;;;;;;;;;;;x
b_nasirabad;Nasirabad;;;;;;;;;;;;;x
b_jangalbari;Jangalbari;;;;;;;;;;;;;x
c_haruppeswara;Haruppeswara;;;;;;;;;;;;;x
c_haruppeswara_adj;Haruppeswaran;;Haruppeswaranisch;;;;;;;;;;;x
b_haruppeswara;Haruppeswara;;;;;;;;;;;;;x
b_numaligarh;Numaligarh;;;;;;;;;;;;;x
b_dibarumukh;Dibarumukh;;;;;;;;;;;;;x
b_charaideo;Charaideo;;;;;;;;;;;;;x
c_kundina;Kundina;;;;;;;;;;;;;x
c_kundina_adj;Kundinan;kundinane;Kundinanisch;;;;;;;;;;;x
b_kundina;Kundina;;;;;;;;;;;;;x
b_prithiminagar;Prithiminagar;;;;;;;;;;;;;x
b_sadiya;Sadiya;;;;;;;;;;;;;x
b_tinsukia;Tinsukia;;;;;;;;;;;;;x
c_mithila;Mithila;;;;;;;;;;;;;x
c_mithila_adj;Mithilan;;Mithilanisch;;;;;;;;;;;x
b_mithila;Mithila;;;;;;;;;;;;;x
b_yavamajjhaka;Yavamajjhaka;;;;;;;;;;;;;x
b_saligrama;Saligrama;;;;;;;;;;;;;x
b_sugauna;Sugauna;;;;;;;;;;;;;x
b_darbhanga;Darbhanga;;;;;;;;;;;;;x
b_hajipur;Hajipur;;;;;;;;;;;;;x
b_siwan;Siwan;;;;;;;;;;;;;x
c_kusinagara;Kusinagara;;;;;;;;;;;;;x
c_kusinagara_adj;Kusinagaran;;Kusinagaranisch;;;;;;;;;;;x
b_kusinagara;Kusinagara;;;;;;;;;;;;;x
b_lumbini;Lumbini;;;;;;;;;;;;;x
b_padrauna;Padrauna;;;;;;;;;;;;;x
b_ramagrama;Ramagrama;;;;;;;;;;;;;x
b_pava;Pava;;;;;;;;;;;;;x
b_chapra;Chapra;;;;;;;;;;;;;x
c_simaramapura;Simaramapura;;;;;;;;;;;;;x
c_simaramapura_adj;Simaramapuran;;Simaramapuranisch;;;;;;;;;;;x
b_simaramapura;Simaramapura;;;;;;;;;;;;;x
b_kesaria;Kesaria;;;;;;;;;;;;;x
b_bhaktagrama;Bhaktagrama;;;;;;;;;;;;;x
b_kathmandu;Kathmandu;;;;;;;;;;;;;x
b_pattana;Pattana;;;;;;;;;;;;;x
b_bettiah;Bettiah;;;;;;;;;;;;;x
b_vaid;Vaid;;;;;;;;;;;;;x
c_varanasi;Varanasi;;;;;;;;;;;;;x
c_varanasi_adj;Varanasi;;Varanasisch;;;;;;;;;;;x
b_varanasi;Varanasi;;;;;;;;;;;;;x
b_sarnath;Sarnath;;;;;;;;;;;;;x
b_bhadohi;Bhadohi;;;;;;;;;;;;;x
b_ballia;Ballia;;;;;;;;;;;;;x
b_durga_mandir;Durga Mandir;;;;;;;;;;;;;x
b_kashi_vishwanath;Kashi Vishwanath;;;;;;;;;;;;;x
c_jaunpur;Jaunpur;;;;;;;;;;;;;x
c_jaunpur_adj;Jaunpur;;Jaunpurisch;;;;;;;;;;;x
b_kerarkot;Kerarkot;;;;;;;;;;;;;x
b_gadhipuri;Gadhipuri;;;;;;;;;;;;;x
b_dohrighat;Dohrighat;;;;;;;;;;;;;x
b_jaunpur;Jaunpur;;;;;;;;;;;;;x
b_amethi;Amethi;;;;;;;;;;;;;x
b_haldi;Haldi;;;;;;;;;;;;;x
b_tanda;Tanda;;;;;;;;;;;;;x
c_chunar;Chunar;;;;;;;;;;;;;x
c_chunar_adj;Chunar;chunar;Chunarisch;;;;;;;;;;;x
b_chunar;Chunar;;;;;;;;;;;;;x
b_vindhyachal;Vindhyachal;;;;;;;;;;;;;x
b_kantit;Kantit;;;;;;;;;;;;;x
c_munda;Munda;;;;;;;;;;;;;x
c_munda_adj;Munda;;Mundanisch;;;;;;;;;;;x
b_chutia;Chutia;;;;;;;;;;;;;x
b_ratu;Ratu;;;;;;;;;;;;;x
b_marang_buru;Marang Buru;;;;;;;;;;;;;x
c_jharkand;Jharkand;;;;;;;;;;;;;x
c_jharkand_adj;Jharkand;jharkand;Jharkandisch;;;;;;;;;;;x
b_koriya;Koriya;;;;;;;;;;;;;x
b_kandra;Kandra;;;;;;;;;;;;;x
b_ambikapur;Ambikapur;;;;;;;;;;;;;x
c_damin_i_koh;Damin-i-Koh;;;;;;;;;;;;;x
c_damin_i_koh_adj;Damin-i-Koh;;Damin-i-Kohnisch;;;;;;;;;;;x
b_deogarh2;Deogarh;;;;;;;;;;;;;x
b_shikarji;Shikarji;;;;;;;;;;;;;x
c_rajrappa;Rajrappa;;;;;;;;;;;;;x
c_rajrappa_adj;Rajrappa;rajrappa;Rajrappanisch;;;;;;;;;;;x
b_rajrappa;Rajrappa;;;;;;;;;;;;;x
