#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
W_L_183123;https://en.wikipedia.org/wiki/Matilda_FitzRoy,_Countess_of_Perche;;;;;;;;;;;;;x;
W_L_31399;https://en.wikipedia.org/wiki/Matilda_FitzRoy,_Duchess_of_Brittany;;;;;;;;;;;;;x;
W_L_91159;https://en.wikipedia.org/wiki/Conan_III,_Duke_of_Brittany;;;;;;;;;;;;;x;
W_L_127016;https://en.wikipedia.org/wiki/Ermengarde_of_Anjou_(d._1146);;;;;;;;;;;;;x;
W_L_180;https://en.wikipedia.org/wiki/Alan_IV,_Duke_of_Brittany;;;;;;;;;;;;;x;
W_L_50001;https://en.wikipedia.org/wiki/Matthew_II_of_Nantes;;;;;;;;;;;;;x;
W_L_91168;https://en.wikipedia.org/wiki/Hoel,_Count_of_Nantes;;;;;;;;;;;;;x;
W_L_205825;https://en.wikipedia.org/wiki/Bertha,_Duchess_of_Brittany;;;;;;;;;;;;;x;
W_L_205751;https://en.wikipedia.org/wiki/Alan,_1st_Earl_of_Richmond;;;;;;;;;;;;;x;
W_L_205744;https://en.wikipedia.org/wiki/Stephen,_Count_of_Tr%C3%A9guier;;;;;;;;;;;;;x;
W_L_205741;https://en.wikipedia.org/wiki/Conan_IV,_Duke_of_Brittany;;;;;;;;;;;;;x;
W_L_205740;https://en.wikipedia.org/wiki/Constance,_Duchess_of_Brittany;;;;;;;;;;;;;x;
W_L_204503;https://en.wikipedia.org/wiki/Eleanor,_Fair_Maid_of_Brittany;;;;;;;;;;;;;x;
W_L_183128;https://en.wikipedia.org/wiki/Juliane_de_Fontevrault;;;;;;;;;;;;;x;
W_L_161256;https://en.wikipedia.org/wiki/Sybilla_of_Normandy;;;;;;;;;;;;;x;
W_L_183132;https://en.wikipedia.org/wiki/Robert_FitzEdith,_Lord_Okehampton;;;;;;;;;;;;;x;
W_L_204571;https://en.wikipedia.org/wiki/Reginald_de_Dunstanville,_1st_Earl_of_Cornwall;;;;;;;;;;;;;x;
W_L_205620;https://en.wikipedia.org/wiki/Aimar_V_of_Limoges;;;;;;;;;;;;;x;
W_L_204657;https://en.wikipedia.org/wiki/Richard_de_Redvers,_2nd_Earl_of_Devon;;;;;;;;;;;;;x;
W_L_204655;https://en.wikipedia.org/wiki/Baldwin_de_Redvers,_1st_Earl_of_Devon;;;;;;;;;;;;;x;
W_L_204650;https://en.wikipedia.org/wiki/William_de_Redvers,_5th_Earl_of_Devon;;;;;;;;;;;;;x;
W_L_41265;https://en.wikipedia.org/wiki/Richard_de_Redvers;;;;;;;;;;;;;x;
W_L_204658;https://en.wikipedia.org/wiki/Baldwin_de_Redvers,_3rd_Earl_of_Devon;;;;;;;;;;;;;x;
W_L_204660;https://en.wikipedia.org/wiki/Richard_de_Redvers,_4th_Earl_of_Devon;;;;;;;;;;;;;x;
W_L_183125;https://en.wikipedia.org/wiki/Gilbert_FitzRoy;;;;;;;;;;;;;x;
W_L_183131;https://en.wikipedia.org/wiki/Henry_FitzRoy_(d._1158);;;;;;;;;;;;;x;
W_L_183124;https://en.wikipedia.org/wiki/Richard_of_Lincoln_(illegitimate_son_of_Henry_I_of_England);;;;;;;;;;;;;x;
W_L_101513;https://en.wikipedia.org/wiki/Harold_Harefoot;;;;;;;;;;;;;x;
W_L_83243;https://en.wikipedia.org/wiki/Ascall_mac_Ragnaill;;;;;;;;;;;;;x;
W_L_83241;https://en.wikipedia.org/wiki/Ragnall_mac_Torcaill;;;;;;;;;;;;;x;
W_L_83242;https://en.wikipedia.org/wiki/Brodar_mac_Torcaill;;;;;;;;;;;;;x;
W_L_83247;https://en.wikipedia.org/wiki/%C3%93ttar_of_Dublin;;;;;;;;;;;;;x;
W_L_83192;https://en.wikipedia.org/wiki/%C3%89nna_Mac_Murchada;;;;;;;;;;;;;x;
W_L_204730;https://en.wikipedia.org/wiki/Roger_Bigod,_2nd_Earl_of_Norfolk;;;;;;;;;;;;;x;
W_L_204735;https://en.wikipedia.org/wiki/Hugh_Bigod,_1st_Earl_of_Norfolk;;;;;;;;;;;;;x;
W_L_204731;https://en.wikipedia.org/wiki/Hugh_Bigod,_3rd_Earl_of_Norfolk;;;;;;;;;;;;;x;
W_L_204515;https://en.wikipedia.org/wiki/Ida_de_Tosny;;;;;;;;;;;;;x;
W_L_91139;https://en.wikipedia.org/wiki/Alix,_Duchess_of_Brittany;;;;;;;;;;;;;x;
W_L_205930;https://en.wikipedia.org/wiki/Guy_of_Thouars;;;;;;;;;;;;;x;
W_L_204505;https://en.wikipedia.org/wiki/Arthur_I,_Duke_of_Brittany;;;;;;;;;;;;;x;
W_L_91166;https://en.wikipedia.org/wiki/Yolande_of_Brittany;;;;;;;;;;;;;x;
W_L_138011;https://en.wikipedia.org/wiki/Hugh_XI_of_Lusignan;;;;;;;;;;;;;x;
W_L_138015;https://en.wikipedia.org/wiki/Hugh_XII_of_Lusignan;;;;;;;;;;;;;x;
W_L_7444;https://en.wikipedia.org/wiki/Alice_de_Lusignan_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_138016;https://en.wikipedia.org/wiki/Hugh_XIII_of_Lusignan;;;;;;;;;;;;;x;
W_L_138010;https://en.wikipedia.org/wiki/Guy_of_Lusignan,_Count_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_138017;https://en.wikipedia.org/wiki/Yolanda_of_Lusignan;;;;;;;;;;;;;x;
W_L_205648;https://en.wikipedia.org/wiki/Isabella_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_205640;https://en.wikipedia.org/wiki/Aymer_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_205729;https://en.wikipedia.org/wiki/Alice_of_Courtenay;;;;;;;;;;;;;x;
W_L_205509;https://en.wikipedia.org/wiki/Peter_I_of_Courtenay;;;;;;;;;;;;;x;
W_L_205641;https://en.wikipedia.org/wiki/William_VI_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_205647;https://en.wikipedia.org/wiki/Wulgrin_III_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_138115;https://en.wikipedia.org/wiki/William_VII_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_205643;https://en.wikipedia.org/wiki/Wulgrin_II_of_Angoul%C3%AAme;;;;;;;;;;;;;x;
W_L_82052;https://en.wikipedia.org/wiki/Roger_the_Poitevin;;;;;;;;;;;;;x;
W_L_152;https://en.wikipedia.org/wiki/Roger_de_Montgomerie,_1st_Earl_of_Shrewsbury;;;;;;;;;;;;;x;
W_L_449;https://en.wikipedia.org/wiki/Mabel_de_Bell%C3%AAme;;;;;;;;;;;;;x;
W_L_448;https://en.wikipedia.org/wiki/William_I_Talvas;;;;;;;;;;;;;x;
W_L_41004;https://en.wikipedia.org/wiki/Robert_of_Bell%C3%AAme,_3rd_Earl_of_Shrewsbury;;;;;;;;;;;;;x;
W_L_168181;https://en.wikipedia.org/wiki/Agnes,_Countess_of_Ponthieu;;;;;;;;;;;;;x;
W_L_168182;https://en.wikipedia.org/wiki/William_III,_Count_of_Ponthieu;;;;;;;;;;;;;x;
W_L_168180;https://en.wikipedia.org/wiki/Guy_I,_Count_of_Ponthieu;;;;;;;;;;;;;x;
W_L_432;https://en.wikipedia.org/wiki/Hugh_II,_Count_of_Ponthieu;;;;;;;;;;;;;x;
W_L_434;https://en.wikipedia.org/wiki/Enguerrand_II,_Count_of_Ponthieu;;;;;;;;;;;;;x;
W_L_168178;https://en.wikipedia.org/wiki/Guy_(Bishop_of_Amiens);;;;;;;;;;;;;x;
W_L_168177;https://en.wikipedia.org/wiki/Enguerrand_I,_Count_of_Ponthieu;;;;;;;;;;;;;x;
W_L_205;https://en.wikipedia.org/wiki/Gisela_of_France,_Countess_of_Ponthieu;;;;;;;;;;;;;x;
W_L_168176;https://en.wikipedia.org/wiki/Hugh_I,_Count_of_Ponthieu;;;;;;;;;;;;;x;
W_L_233;https://en.wikipedia.org/wiki/Adelaide_of_Aquitaine;;;;;;;;;;;;;x;
W_L_203;https://en.wikipedia.org/wiki/Hedwig_of_France,_Countess_of_Mons;;;;;;;;;;;;;x;
W_L_106642;https://en.wikipedia.org/wiki/Reginar_V,_Count_of_Mons;;;;;;;;;;;;;x;
W_L_11037;https://en.wikipedia.org/wiki/Herman,_Count_of_Verdun;;;;;;;;;;;;;x;
W_L_94019;https://en.wikipedia.org/wiki/Herman,_Count_of_Hainaut;;;;;;;;;;;;;x;
W_L_106640;https://en.wikipedia.org/wiki/Richilde,_Countess_of_Hainaut;;;;;;;;;;;;;x;
W_L_366;https://en.wikipedia.org/wiki/Arnulf_III,_Count_of_Flanders;;;;;;;;;;;;;x;
W_L_40026;https://en.wikipedia.org/wiki/Aimery_IV_of_Thouars;;;;;;;;;;;;;x;
W_L_200284;https://en.wikipedia.org/wiki/Euric;;;;;;;;;;;;;x;
W_L_200287;https://en.wikipedia.org/wiki/Theodoric_I;;;;;;;;;;;;;x;
W_L_200285;https://en.wikipedia.org/wiki/Theodoric_II;;;;;;;;;;;;;x;
W_L_200286;https://en.wikipedia.org/wiki/Thorismund;;;;;;;;;;;;;x;
W_L_200283;https://en.wikipedia.org/wiki/Alaric_II;;;;;;;;;;;;;x;
W_L_200282;https://en.wikipedia.org/wiki/Gesalec;;;;;;;;;;;;;x;
W_L_200281;https://en.wikipedia.org/wiki/Amalaric;;;;;;;;;;;;;x;
W_L_200288;https://en.wikipedia.org/wiki/Wallia;;;;;;;;;;;;;x;
W_L_200296;https://en.wikipedia.org/wiki/Athanaric;;;;;;;;;;;;;x;
W_L_200290;https://en.wikipedia.org/wiki/Ataulf;;;;;;;;;;;;;x;
W_L_200291;https://en.wikipedia.org/wiki/Alaric_I;;;;;;;;;;;;;x;
W_L_40234;https://en.wikipedia.org/wiki/Raymond_II,_Count_of_Toulouse;;;;;;;;;;;;;x;
W_L_1792;https://en.wikipedia.org/wiki/Bardas_Skleros;;;;;;;;;;;;;x;
W_L_41319;https://en.wikipedia.org/wiki/Bardas_Phokas_the_Younger;;;;;;;;;;;;;x;
W_L_41318;https://en.wikipedia.org/wiki/Leo_Phokas_the_Younger;;;;;;;;;;;;;x;
W_L_41317;https://en.wikipedia.org/wiki/Bardas_Phokas_the_Elder;;;;;;;;;;;;;x;
W_L_41316;https://en.wikipedia.org/wiki/Nikephoros_Phokas_the_Elder;;;;;;;;;;;;;x;
W_L_724;https://en.wikipedia.org/wiki/Alusian_of_Bulgaria;;;;;;;;;;;;;x;
W_L_142587;https://en.wikipedia.org/wiki/Mendo_Al%C3%A3o;;;;;;;;;;;;;x;
W_L_377;https://en.wikipedia.org/wiki/Geoffrey_II,_Count_of_G%C3%A2tinais;;;;;;;;;;;;;x;
W_L_378;https://en.wikipedia.org/wiki/Geoffrey_III,_Count_of_Anjou;;;;;;;;;;;;;x;
W_L_168052;https://en.wikipedia.org/wiki/Hugues_du_Perche;;;;;;;;;;;;;x;
W_L_6008;https://en.wikipedia.org/wiki/M%C3%A1el_Snechtai_of_Moray;;;;;;;;;;;;;x;
W_L_6002;https://en.wikipedia.org/wiki/Gille_Coemg%C3%A1in_of_Moray;;;;;;;;;;;;;x;
W_L_5998;https://en.wikipedia.org/wiki/Findl%C3%A1ech_of_Moray;;;;;;;;;;;;;x;
W_L_6003;https://en.wikipedia.org/wiki/Boite_mac_Cin%C3%A1eda;;;;;;;;;;;;;x;
W_L_6001;https://en.wikipedia.org/wiki/Gruoch_of_Scotland;;;;;;;;;;;;;x;
W_L_167779;https://en.wikipedia.org/wiki/Reginfrid;;;;;;;;;;;;;x;
W_L_167780;https://en.wikipedia.org/wiki/Hemming_Halfdansson;;;;;;;;;;;;;x;
W_L_167776;https://en.wikipedia.org/wiki/Halfdan_(floruit_782%E2%80%93807);;;;;;;;;;;;;x;
W_L_102507;https://en.wikipedia.org/wiki/Eric_Bloodaxe;;;;;;;;;;;;;x;
W_L_102508;https://en.wikipedia.org/wiki/Harald_Greycloak;;;;;;;;;;;;;x;
W_L_101504;https://en.wikipedia.org/wiki/Gunnhild,_Mother_of_Kings;;;;;;;;;;;;;x;
W_L_161320;https://en.wikipedia.org/wiki/Ragnhild_Eriksdotter;;;;;;;;;;;;;x;
W_L_144001;https://en.wikipedia.org/wiki/Haakon_the_Good;;;;;;;;;;;;;x;
W_L_144002;https://en.wikipedia.org/wiki/Olaf_Haraldsson_Geirstadalf;;;;;;;;;;;;;x;
W_L_144003;https://en.wikipedia.org/wiki/Tryggve_Olafsson;;;;;;;;;;;;;x;
W_L_144004;https://en.wikipedia.org/wiki/Olaf_Tryggvason;;;;;;;;;;;;;x;
W_L_102545;https://en.wikipedia.org/wiki/Ingeborg_Tryggvasdotter;;;;;;;;;;;;;x;
W_L_100521;https://en.wikipedia.org/wiki/Ragnvald_Ulfsson;;;;;;;;;;;;;x;
W_L_100518;https://en.wikipedia.org/wiki/Ulf_Tostesson;;;;;;;;;;;;;x;
W_L_100517;https://en.wikipedia.org/wiki/Skagul_Toste;;;;;;;;;;;;;x;
W_L_102542;https://en.wikipedia.org/wiki/Uleb_Ragnvaldsson;;;;;;;;;;;;;x;
W_L_144005;https://en.wikipedia.org/wiki/Bj%C3%B8rn_Farmann;;;;;;;;;;;;;x;
W_L_144006;https://en.wikipedia.org/wiki/Gudr%C3%B8d_Bj%C3%B8rnsson;;;;;;;;;;;;;x;
W_L_102526;https://en.wikipedia.org/wiki/Harald_Grenske;;;;;;;;;;;;;x;
W_L_102501;https://en.wikipedia.org/wiki/%C3%85sta_Gudbrandsdatter;;;;;;;;;;;;;x;
W_L_451523;https://en.wikipedia.org/wiki/Otto,_Duke_of_Lolland_and_Estonia;;;;;;;;;;;;;x;
W_L_451521;https://en.wikipedia.org/wiki/Euphemia_of_Pomerania;;;;;;;;;;;;;x;
W_L_30451;https://en.wikipedia.org/wiki/Swietopelk_II,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_30458;https://en.wikipedia.org/wiki/Mestwin_II,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_30491;https://en.wikipedia.org/wiki/Jaromar_II,_Prince_of_R%C3%BCgen;;;;;;;;;;;;;x;
W_L_221737;https://en.wikipedia.org/wiki/Vitslav_I,_Prince_of_R%C3%BCgen;;;;;;;;;;;;;x;
W_L_221735;https://en.wikipedia.org/wiki/Jaromar_I,_Prince_of_R%C3%BCgen;;;;;;;;;;;;;x;
W_L_221730;https://en.wikipedia.org/wiki/Tetzlav;;;;;;;;;;;;;x;
W_L_30482;https://en.wikipedia.org/wiki/Ratislaus;;;;;;;;;;;;;x;
W_L_20584;https://en.wikipedia.org/wiki/Kruto;;;;;;;;;;;;;x;
W_L_474000;https://en.wikipedia.org/wiki/Dietrich_von_Altenburg;;;;;;;;;;;;;x;
W_L_30417;https://en.wikipedia.org/wiki/Luther_von_Braunschweig;;;;;;;;;;;;;x;
W_L_7574;https://en.wikipedia.org/wiki/Matilda_of_Brandenburg,_Duchess_of_Brunswick-L%C3%BCneburg;;;;;;;;;;;;;x;
W_L_462832;https://en.wikipedia.org/wiki/John,_Duke_of_Brunswick-L%C3%BCneburg;;;;;;;;;;;;;x;
W_L_462834;https://en.wikipedia.org/wiki/Otto_II,_Duke_of_Brunswick-L%C3%BCneburg;;;;;;;;;;;;;x;
W_L_462835;https://en.wikipedia.org/wiki/Otto_III,_Duke_of_Brunswick-L%C3%BCneburg;;;;;;;;;;;;;x;
W_L_451981;https://en.wikipedia.org/wiki/Henry_II,_Lord_of_Mecklenburg;;;;;;;;;;;;;x;
W_L_462838;https://en.wikipedia.org/wiki/William_II,_Duke_of_Brunswick-L%C3%BCneburg;;;;;;;;;;;;;x;
W_L_451975;https://en.wikipedia.org/wiki/Gerhard_I,_Count_of_Holstein-Itzehoe;;;;;;;;;;;;;x;
W_L_451972;https://en.wikipedia.org/wiki/Gerhard_II,_Count_of_Holstein-Pl%C3%B6n;;;;;;;;;;;;;x;
W_L_450507;https://en.wikipedia.org/wiki/Ingeborg_of_Sweden_(1263%E2%80%931292);;;;;;;;;;;;;x;
W_L_451973;https://en.wikipedia.org/wiki/Gerhard_IV,_Count_of_Holstein-Pl%C3%B6n;;;;;;;;;;;;;x;
W_L_33277;https://en.wikipedia.org/wiki/Niklot_I,_Count_of_Schwerin;;;;;;;;;;;;;x;
W_L_33278;https://en.wikipedia.org/wiki/Gunzelin_VI,_Count_of_Schwerin;;;;;;;;;;;;;x;
W_L_33287;https://en.wikipedia.org/wiki/Otto_I,_Count_of_Schwerin;;;;;;;;;;;;;x;
W_L_30576;https://en.wikipedia.org/wiki/John_III_of_Werle;;;;;;;;;;;;;x;
W_L_30580;https://en.wikipedia.org/wiki/Nicholas_IV_of_Werle;;;;;;;;;;;;;x;
W_L_33288;https://en.wikipedia.org/wiki/Nicholas_I,_Count_of_Tecklenburg;;;;;;;;;;;;;x;
W_L_33290;https://en.wikipedia.org/wiki/Richardis_of_Schwerin,_Duchess_of_Schleswig;;;;;;;;;;;;;x;
W_L_33291;https://en.wikipedia.org/wiki/Henry,_Duke_of_Schleswig;;;;;;;;;;;;;x;
W_L_451960;https://en.wikipedia.org/wiki/John_III,_Count_of_Holstein-Pl%C3%B6n;;;;;;;;;;;;;x;
W_L_451963;https://en.wikipedia.org/wiki/Adolph_IX,_Count_of_Holstein-Kiel;;;;;;;;;;;;;x;
W_L_451966;https://en.wikipedia.org/wiki/Agnes_of_Holstein;;;;;;;;;;;;;x;
W_L_30416;https://en.wikipedia.org/wiki/Werner_von_Orseln;;;;;;;;;;;;;x;
W_L_30415;https://en.wikipedia.org/wiki/Karl_von_Trier;;;;;;;;;;;;;x;
W_L_30414;https://en.wikipedia.org/wiki/Siegfried_von_Feuchtwangen;;;;;;;;;;;;;x;
W_L_30413;https://en.wikipedia.org/wiki/Gottfried_von_Hohenlohe;;;;;;;;;;;;;x;
W_L_30411;https://en.wikipedia.org/wiki/Burchard_von_Schwanden;;;;;;;;;;;;;x;
W_L_30410;https://en.wikipedia.org/wiki/Hartmann_von_Heldrungen;;;;;;;;;;;;;x;
W_L_30409;https://en.wikipedia.org/wiki/Anno_von_Sangershausen;;;;;;;;;;;;;x;
W_L_30406;https://en.wikipedia.org/wiki/Heinrich_von_Hohenlohe;;;;;;;;;;;;;x;
W_L_222570;https://en.wikipedia.org/wiki/Davyd_Rostislavich;;;;;;;;;;;;;x;
W_L_222610;https://en.wikipedia.org/wiki/Mstislav_III_of_Kiev;;;;;;;;;;;;;x;
W_L_222577;https://en.wikipedia.org/wiki/Roman_I_of_Kiev;;;;;;;;;;;;;x;
W_L_472794;https://en.wikipedia.org/wiki/Theodore_the_Black;;;;;;;;;;;;;x;
W_L_101514;https://en.wikipedia.org/wiki/Svein_Knutsson;;;;;;;;;;;;;x;
W_L_100519;https://en.wikipedia.org/wiki/Sigrid_the_Haughty;;;;;;;;;;;;;x;
W_L_755;https://en.wikipedia.org/wiki/%C5%9Awi%C4%99tos%C5%82awa;;;;;;;;;;;;;x;
W_L_101509;https://en.wikipedia.org/wiki/Estrid_Svendsdatter;;;;;;;;;;;;;x;
W_L_101552;https://en.wikipedia.org/wiki/Tove_of_the_Obotrites;;;;;;;;;;;;;x;
W_L_161119;https://en.wikipedia.org/wiki/Mstivoj;;;;;;;;;;;;;x;
W_L_101506;https://en.wikipedia.org/wiki/Tyra_of_Denmark;;;;;;;;;;;;;x;
W_L_475552;https://en.wikipedia.org/wiki/Theodora_of_Wallachia;;;;;;;;;;;;;x;
W_L_475550;https://en.wikipedia.org/wiki/Basarab_I_of_Wallachia;;;;;;;;;;;;;x;
W_L_475553;https://en.wikipedia.org/wiki/Nicholas_Alexander_of_Wallachia;;;;;;;;;;;;;x;
W_L_475556;https://en.wikipedia.org/wiki/Radu_I_of_Wallachia;;;;;;;;;;;;;x;
W_L_475555;https://en.wikipedia.org/wiki/Vladislav_I_of_Wallachia;;;;;;;;;;;;;x;
W_L_475560;https://en.wikipedia.org/wiki/Thocomerius;;;;;;;;;;;;;x;
W_L_93544;https://en.wikipedia.org/wiki/Ampud;;;;;;;;;;;;;x;
W_L_93548;https://en.wikipedia.org/wiki/Dominic_Miskolc;;;;;;;;;;;;;x;
W_L_70834;https://en.wikipedia.org/wiki/Berthold_(patriarch_of_Aquileia);;;;;;;;;;;;;x;
W_L_41303;https://en.wikipedia.org/wiki/Nikephoros_Melissenos;;;;;;;;;;;;;x;
W_L_1119;https://en.wikipedia.org/wiki/Gisulf_II_of_Salerno;;;;;;;;;;;;;x;
W_L_8400;https://en.wikipedia.org/wiki/Budivoj;;;;;;;;;;;;;x;
W_L_8410;https://en.wikipedia.org/wiki/Gottschalk_(Obotrite_prince);;;;;;;;;;;;;x;
W_L_8411;https://en.wikipedia.org/wiki/Udo_(Obotrite_prince);;;;;;;;;;;;;x;
W_L_8402;https://en.wikipedia.org/wiki/Henry_(Obotrite_prince);;;;;;;;;;;;;x;
W_L_221700;https://en.wikipedia.org/wiki/Wartislaw_I,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_221718;https://en.wikipedia.org/wiki/Ratibor_I,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_221710;https://en.wikipedia.org/wiki/Bogus%C5%82aw_I,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_221716;https://en.wikipedia.org/wiki/Wartislaw_II,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_221712;https://en.wikipedia.org/wiki/Bogislaw_II,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_221713;https://en.wikipedia.org/wiki/Casimir_II,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_30522;https://en.wikipedia.org/wiki/Siemomys%C5%82,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_30523;https://en.wikipedia.org/wiki/%C5%9Awi%C4%99tobor,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_221703;https://en.wikipedia.org/wiki/Swietopelk_I,_Duke_of_Pomerania;;;;;;;;;;;;;x;
W_L_213600;https://en.wikipedia.org/wiki/Orio_Mastropiero;;;;;;;;;;;;;x;
W_L_32118;https://en.wikipedia.org/wiki/Vitale_II_Michele;;;;;;;;;;;;;x;
W_L_32117;https://en.wikipedia.org/wiki/Domenico_Morosini;;;;;;;;;;;;;x;
W_L_32116;https://en.wikipedia.org/wiki/Pietro_Polani;;;;;;;;;;;;;x;
W_L_32115;https://en.wikipedia.org/wiki/Domenico_Michele;;;;;;;;;;;;;x;
W_L_7808;https://en.wikipedia.org/wiki/Ordelafo_Faliero;;;;;;;;;;;;;x;
W_L_32133;https://en.wikipedia.org/wiki/Vital_I_Michele;;;;;;;;;;;;;x;
W_L_7804;https://en.wikipedia.org/wiki/Vitale_Faliero;;;;;;;;;;;;;x;
W_L_7802;https://en.wikipedia.org/wiki/Domenico_Selvo;;;;;;;;;;;;;x;
W_L_9812;https://en.wikipedia.org/wiki/Theodora_Anna_Doukaina_Selvo;;;;;;;;;;;;;x;
W_L_184071;https://en.wikipedia.org/wiki/Domenico_Flabanico;;;;;;;;;;;;;x;
W_L_184070;https://en.wikipedia.org/wiki/Pietro_Barbolano;;;;;;;;;;;;;x;
W_L_496;https://en.wikipedia.org/wiki/Otto_Orseolo;;;;;;;;;;;;;x;
W_L_498;https://en.wikipedia.org/wiki/Frozza_Orseolo;;;;;;;;;;;;;x;
W_L_537;https://en.wikipedia.org/wiki/Pietro_II_Orseolo;;;;;;;;;;;;;x;
W_L_184068;https://en.wikipedia.org/wiki/Tribuno_Memmo;;;;;;;;;;;;;x;
W_L_184050;https://en.wikipedia.org/wiki/Vitale_Candiano;;;;;;;;;;;;;x;
W_L_539;https://en.wikipedia.org/wiki/Pietro_I_Orseolo;;;;;;;;;;;;;x;
W_L_184048;https://en.wikipedia.org/wiki/Pietro_IV_Candiano;;;;;;;;;;;;;x;
W_L_184044;https://en.wikipedia.org/wiki/Pietro_III_Candiano;;;;;;;;;;;;;x;
W_L_184059;https://en.wikipedia.org/wiki/Pietro_Participazio;;;;;;;;;;;;;x;
W_L_184042;https://en.wikipedia.org/wiki/Pietro_II_Candiano;;;;;;;;;;;;;x;
W_L_184081;https://en.wikipedia.org/wiki/Orso_II_Participazio;;;;;;;;;;;;;x;
W_L_184054;https://en.wikipedia.org/wiki/Pietro_Tribuno;;;;;;;;;;;;;x;
W_L_184036;https://en.wikipedia.org/wiki/Pietro_I_Candiano;;;;;;;;;;;;;x;
W_L_184023;https://en.wikipedia.org/wiki/Giovanni_I_Participazio;;;;;;;;;;;;;x;
W_L_184020;https://en.wikipedia.org/wiki/Agnello_Participazio;;;;;;;;;;;;;x;
W_L_184022;https://en.wikipedia.org/wiki/Giustiniano_Participazio;;;;;;;;;;;;;x;
W_L_145923;https://en.wikipedia.org/wiki/Obelerio_degli_Antenori;;;;;;;;;;;;;x;
W_L_145920;https://en.wikipedia.org/wiki/Giovanni_Galbaio;;;;;;;;;;;;;x;
W_L_145919;https://en.wikipedia.org/wiki/Maurizio_Galbaio;;;;;;;;;;;;;x;
W_L_145916;https://en.wikipedia.org/wiki/Domenico_Monegario;;;;;;;;;;;;;x;
W_L_145915;https://en.wikipedia.org/wiki/Galla_Gaulo;;;;;;;;;;;;;x;
W_L_145911;https://en.wikipedia.org/wiki/Teodato_Ipato;;;;;;;;;;;;;x;
W_L_145910;https://en.wikipedia.org/wiki/Orso_Ipato;;;;;;;;;;;;;x;
W_L_204530;https://en.wikipedia.org/wiki/William_of_Salisbury,_2nd_Earl_of_Salisbury;;;;;;;;;;;;;x;
W_L_204532;https://en.wikipedia.org/wiki/Ela_of_Salisbury,_3rd_Countess_of_Salisbury;;;;;;;;;;;;;x;
W_L_204533;https://en.wikipedia.org/wiki/Patrick_of_Salisbury,_1st_Earl_of_Salisbury;;;;;;;;;;;;;x;
W_L_204538;https://en.wikipedia.org/wiki/John_Marshal_(Marshal_of_England);;;;;;;;;;;;;x;
W_L_204540;https://en.wikipedia.org/wiki/William_Marshal,_1st_Earl_of_Pembroke;;;;;;;;;;;;;x;
W_L_82056;https://en.wikipedia.org/wiki/William_de_Roumare,_Earl_of_Lincoln;;;;;;;;;;;;;x;
W_L_206040;https://en.wikipedia.org/wiki/William_VII_the_Young_of_Auvergne;;;;;;;;;;;;;x;
W_L_159667;https://en.wikipedia.org/wiki/Saint_Judicael;;;;;;;;;;;;;x;
W_L_159680;https://en.wikipedia.org/wiki/Alain_II_Hir;;;;;;;;;;;;;x;
W_L_41000;https://en.wikipedia.org/wiki/Herluin_de_Conteville;;;;;;;;;;;;;x;
W_L_150;https://en.wikipedia.org/wiki/Robert,_Count_of_Mortain;;;;;;;;;;;;;x;
W_L_158;https://en.wikipedia.org/wiki/William,_Count_of_Mortain;;;;;;;;;;;;;x;
W_L_33089;https://en.wikipedia.org/wiki/Arnold_V,_Count_of_Looz;;;;;;;;;;;;;x;
W_L_33063;https://en.wikipedia.org/wiki/Arnold_II,_Count_of_Looz;;;;;;;;;;;;;x;
W_L_462162;https://en.wikipedia.org/wiki/Thierry_de_Heinsberg,_Count_of_Looz;;;;;;;;;;;;;x;
W_L_33092;https://en.wikipedia.org/wiki/Louis_IV,_Count_of_Looz;;;;;;;;;;;;;x;
W_L_33081;https://en.wikipedia.org/wiki/John_I,_Count_of_Looz;;;;;;;;;;;;;x;
W_L_33077;https://en.wikipedia.org/wiki/Arnold_IV,_Count_of_Loon;;;;;;;;;;;;;x;
W_L_33082;https://en.wikipedia.org/wiki/Louis_V,_Count_of_Chiny;;;;;;;;;;;;;x;
W_L_7569;https://en.wikipedia.org/wiki/Henry_II,_Count_of_Bar;;;;;;;;;;;;;x;
W_L_7568;https://en.wikipedia.org/wiki/Theobald_I,_Count_of_Bar;;;;;;;;;;;;;x;
