#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTA_ZE_8013;What nerve! This changes things.;Quel culot ! Voilà qui change tout.;Wie unverschämt! Das verändert die Lage.;;¡Qué cara! Esto cambia las cosas.;;;;;;;;;x
EVTOPTB_ZE_8013;I will let this go, for now.;Je vais laisser passer cet outrage, pour le moment.;Ich lasse das vorerst mal durchgehen.;;Lo dejaré pasar, por ahora.;;;;;;;;;x
EVTOPTA_ZE_8013_TOOLTIPA;Break the non-aggression pact.;Rompre le pacte de non-agression.;Brecht den Nichtangriffspakt.;;Romper el pacto de no agresión.;;;;;;;;;x
EVTOPTB_ZE_8013_TOOLTIPB;Your alliance is in danger.;Votre alliance est en danger.;Euer Bündnis ist in Gefahr.;;Tu alianza está en peligro.;;;;;;;;;x
EVTDESC_ZE_8014;My sincerest apologies [Root.GetTitledName], I realize that we made assumptions based on lies we were told and I hope this incident will soon be forgotten.\n\nKind regards,\n[From.GetTitledName];Je vous présente mes plus plates excuses, [Root.GetTitledName]. Je réalise maintenant que nous avons été induits en erreur et j'espère que vous aurez tôt fait d'oublier cet incident.\n\nCordialement,\n[From.GetTitledName];[Root.GetTitledName], ich entschuldige mich aufrichtig. Es ist mir nun klar, dass meine Annahmen auf Lügen basierten, die uns weisgemacht wurden, und ich hoffe, dass dieser Vorfall bald in Vergessenheit gerät.\n\nMit besten Grüße,n\n[From.GetTitledName];;Mis más sinceras disculpas, [Root.GetTitledName]. Me he dado cuenta que asumí cosas basadas en mentiras que me contaron y espero que este incidente pronto esté olvidado.\n\nAtentamente,\n[From.GetTitledName];;;;;;;;;x
EVTOPTA_ZE_8014;That's sorted then.;Voilà qui est donc réglé.;Das wäre also geklärt.;;Entonces, arreglado.;;;;;;;;;x
EVTDESC_ZE_8015;[Root.GetTitledName],\nI should have known you would try to worm your way out of this matter. Responsibility never came easy to you, you [GetFromRootInsult]. Consider our agreement a thing of the past.\n\nI hope you catch the plague,[From.GetTitledName];[Root.GetTitledName],\nJ'aurais dû me douter que vous alliez nier votre part de responsabilité dans cet affront. Assumer vos actes n'a jamais été votre fort, espèce [GetFromRootInsultNounAdj]. Tout accord entre nous est désormais rompu.\n\nPuissiez-vous attraper la peste, [From.GetTitledName];[Root.GetTitledName],\nich hätte es gleich wissen müssen, dass Ihr versuchen werdet, Euch aus dieser Situation herauszuwinden. Verantwortung war ja nie Eure Stärke. Ihr [GetFromRootInsult]! Unser Abkommen ist damit hinfällig.\n\nIch hoffe, Ihr krepiert an der Pest, [From.GetTitledName].;;[Root.GetTitledName],\nDebería haber sabido que intentaríais escaparos de este asunto. Nunca habéis asumido fácilmente la responsabilidad, so [GetFromRootInsult]. Considerad nuestro acuerdo cosa del pasado.\n\nEsperando que pilléis la plaga, [From.GetTitledName];;;;;;;;;x
EVTOPTA_ZE_8015;This is no friend of ours!;Ce n'est pas l'attitude d'un ami !;Diese Freundschaft ist Vergangenheit.;;¡No es amigo nuestro!;;;;;;;;;x
EVTOPTA_ZE_8001_TOOLTIP;Sign the non-aggression pact.\n;Signer le pacte de non-agression.\n;Unterzeichnet den Nichtangriffspakt.\n;;Firmar el pacto de no agresión.\n;;;;;;;;;x
EVTOPTA_ZE_8000_TOOLTIP;Suggest a non-aggression pact.;Suggérer un pacte de non-agression. ;Schlagt einen Nichtangriffspakt vor.;;Sugerir un pacto de no agresión.;;;;;;;;;x
EVTOPTA_ZE_8002_TOOLTIP;The pact is signed.;Le pacte est signé. ;Der Pakt wurde unterzeichnet.;;Se firma el pacto.;;;;;;;;;x
in_non_aggression_pact;In a pact of non-aggression;Dans un pacte de non-agression;In einem Nichtangriffspakt;;En un pacto de no agresión;;;;;;;;;x
EVTDESC_ZE_8016;Dear [Root.GetTitledName],\nI hope this person has not caused too much trouble. I will inform my people of your customs so that misunderstandings can be avoided when they visit your realm. Thank you for offering a chance to correct this behavior.\n\nBest wishes,\n[From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledName],\nJ'espère que cet individu ne vous a pas causé trop de désagréments. Je vais de ce pas informer mon peuple de vos us et coutumes afin que pareil malentendu ne se reproduise jamais. Merci de m'offrir l'opportunité de corriger notre conduite en votre royaume.\n\nAvec mes salutations les meilleures,\n[From.GetTitledName];Geehrte[Root.GetrMale] [Root.GetTitledName],\nich hoffe, dieser Adelige hat Euch nicht allzu viel Ärger verursacht. Ich werde meine Untertanen über Eure Bräuche unterrichten, damit derartige Missverständnisse vermieden werden, wenn sie Euer Reich besuchen. Vielen Dank, dass Ihr mir die Gelegenheit gegeben habt, diese Verhaltensweisen zu ändern.\n\nIch entbiete Euch meine besten Wünsche,\n[From.GetTitledName];;Querido [Root.GetTitledName],\nEspero que esta persona no haya causado demasiados problemas. Informaré a mi pueblo de vuestras costumbres para evitar estos malentendidos cuando visiten vuestro reino. Gracias por ofrecer una ocasión de corregir este comportamiento.\n\nSaludos,\n [From.GetTitledName];;;;;;;;;x
EVTOPTA_ZE_8016;All is well.;Tout est bien qui finit bien.;Alles ist gut!;;Todo está bien.;;;;;;;;;x
EVTOPTA_ZE_8013_TOOLTIP;Break non-aggression pact.;Rompre le pacte de non-agression.;Brecht den Nichtangriffspakt.;;Romper el pacto de no agresión.;;;;;;;;;x
request_council_position_tooltip;Send Request.;Envoyer une requête.;Vorschlag übermitteln.;;Enviar la petición.;;;;;;;;;x
request_council_position;Request Council Position;Demander un siège au Conseil;Position im Rat beantragen;;Pedir puesto en el consejo;;;;;;;;;x
request_council_position_desc;I can ask my Liege, §Y[Root.GetTitledFirstName]§!, for a position on the Council. This can only be done once every two years.;Je peux demander à m[Root.GetOnA] [Root.GetLordLady] lige, §Y[Root.GetTitledFirstName]§!, un siège au Conseil, mais ceci n'est possible qu'une fois tous les deux ans.;Ich kann meinen Lehnsherrn, §Y[Root.GetTitledFirstName]§!, kontaktieren und um eine Position im Rat bitten. Dies kann ich nur einmal alle zwei Jahre tun.;;Puedo contactar con mi señor y pedir un puesto en el Consejo. Esto solo se puede hacer una vez cada dos años.;;;;;;;;;x
requested_council_position;Requested Council Position;Siège au Conseil demandé;Hat Position im Rat beantragt;;Pedir puesto en el consejo;;;;;;;;;x
ask_for_land_tooltip;Make Request.;Faire la demande.;Antrag stellen;;Hacer la petición.;;;;;;;;;x
ask_for_land_desc;I can ask my Liege, §Y[Root.GetTitledFirstName]§!, to grant some land to my unlanded son. This can only be done once every two years.;Je peux demander à m[Root.GetOnA] [Root.GetLordLady] lige, §Y[Root.GetTitledFirstName]§!, d'accorder des terres à mon fils non légataire, mais ceci n'est possible qu'une fois tous les deux ans.;Ich kann meinen Lehnsherrn, §Y[Root.GetTitledFirstName]§!, bitten, meinem Sohn ohne Landbesitz etwas Land zu schenken. Dies kann ich nur einmal alle zwei Jahre tun.;;Puedo pedir a mi señor tierras para el hijo que no las tiene. Esto solo se puede hacer una vez cada dos años.;;;;;;;;;x
ask_for_land;Ask Liege for Land;Demander des terres [Root.GetAuAla] [Root.GetLordLady] lige;Lehnsherrn um Land bitten;;Pedir tierras a mi señor;;;;;;;;;x
requested_land;Requested Land;Demander des terres;Hat Land beantragt;;Tierras pedidas;;;;;;;;;x
EVTDESC_ZE_6013;My humble request to gain land for [chosen_son.GetFirstName] was successful. I no longer have to worry about him.;Mon humble requête d'obtenir des terres pour [chosen_son.GetFirstName] a été couronnée de succès. Je n'ai plus à m'en faire pour lui.;Meine demütige Bitte um Land für [chosen_son.GetFirstName] war erfolgreich. Ich muss mich nicht mehr um ihn sorgen.;;Mi humilde petición de tierras para [chosen_son.GetFirstName] tuvo éxito. Ya no tengo que preocuparme por él.;;;;;;;;;x
EVTOPTA_ZE_6013;Great!;Génial !;Großartig!;;¡Genial!;;;;;;;;;x
EVTDESC_ZE_6014;Unfortunately, my Liege could not find it in [From.GetHerHis] heart to give my son any land at this time.;Malheureusement, m[From.GetOnA] [From.GetLordLady] lige n'a pas jugé utile d'offrir des terres à mon fils pour le moment.;Leider lehnte mein Lehnsherr meine Bitte um Land für meinen Sohn zu diesem Zeitpunkt ab.;;Lamentablemente, mi señor no halló en [From.GetHerHis] ánimo darle tierras a mi hijo en esta ocasión.;;;;;;;;;x
EVTOPTA_ZE_6014;Maybe next time.;La prochaine fois, peut-être.;Vielleicht das nächste Mal.;;Tal vez la próxima vez.;;;;;;;;;x
EVTDESC_ZE_6015;My son [chosen_son.GetFirstName] will now have his own land! My Liege made sure to mention that I should remember this in the future when [From.GetSheHe] requires a favor in return.;Mon fils [chosen_son.GetFirstName] aura ses propres terres ! M[Root.Liege.GetOnA] [Root.Liege.GetLordLady] lige a pris soin de mentionner que je ferais bien de lui rendre la pareille un jour si l'occasion se présente.;Mein Sohn [chosen_son.GetFirstName] ist nun im Besitz eigenen Landes! Mein Lehnsherr erwähnte, dass ich mich an diese Gunst erinnern solle, wenn [From.GetSheHe] einen Gefallen von mir benötigen würde.;;¡Mi hijo [chosen_son.GetFirstName] ahora tendrá sus propias tierras! Mi señor se cercioró de mencionar que tendré que recordar esto cuando [From.GetSheHe] requiera un favor a cambio.;;;;;;;;;x
EVTOPTA_ZE_6015;Blessed be [From.GetHerHis] name.;Béni soit son nom.;Gesegnet sei [From.GetHerHis] Name.;;Bendito sea [From.GetHerHis] nombre.;;;;;;;;;x
obj_land_for_son_success_tooltip;Acquire a county for your son.;Obtenir un comté pour votre fils.;Verschafft Eurem Sohn eine Grafschaft.;;Conseguir un condado para tu hijo.;;;;;;;;;x
EVTDESC_ZE_8100;Upon the conclusion of a long council meeting you decide to make a toast. Of course, one toast eventually becomes many and time seems to slip away... Later, as you leave the council chamber, you stumble and fall on your face. You can feel the taste of blood in your mouth and dizzyness is setting in.;La longue réunion du Conseil s'achevant, vous osez une petite allocution enivrée. Bien entendu, ce toast en invite d'autres et les heures passent... Plus tard, en quittant la salle du Conseil, un faux-pas vous fait trébucher, votre tête venant heurter le sol. Vous pouvez sentir le goût du sang dans votre bouche, la confusion gagnant votre esprit.;Nach dem Ende einer langen Ratssitzung beschließt Ihr, miteinander anzustoßen. Natürlich bleibt es nicht bei einem Glas und die Zeit eilt hinfort ... Als Ihr später den Ratskeller verlasst, stolpert Ihr und fallt auf Euer Gesicht. Ihr schmeckt Blut im Mund und werdet allmählich ohnmächtig.;;A la conclusión de una larga sesión del consejo decides hacer un brindis. Por supuesto, un brindis se convierte en muchos y el tiempo parece desaparecer... Más adelante, al dejar la cámara de consejo, tropiezas y caes de cara. Notas el sabor de sangre en la boca y cómo entra el mareo.;;;;;;;;;x
EVTOPTA_ZE_8100;Help!;À l'aide !;Hilfe!;;¡Auxilio!;;;;;;;;;x
EVTOPTB_ZE_8100;No need to draw attention to myself right now, I think.;Autant ne pas attirer l'attention sur moi pour le moment, je pense.;Kein guter Zeitpunkt, um Aufmerksamkeit auf mich zu lenken.;;No hay necesidad de atraer la atención sobre mí ahora mismo, creo.;;;;;;;;;x
EVTDESC_ZE_8101;[From.GetTitledName] just left the council meeting but now you can hear a faint call for help. As you go outside you notice [From.GetTitledName] laying flat on [From.GetHerHis] face and all bloodied up. [From.GetSheHeCap] asks you for aid, and to be discreet.;[From.GetTitledName] vient de quitter le Conseil, quand vous entendez quelqu'un appeler à l'aide de manière étouffée. Dehors, vous trouvez alors [From.GetTitledName] face contre terre, la tête en sang. Par delà la confusion, votre discrétion est la première de ses préoccupations.;[From.GetTitledName] hat gerade die Ratssitzung verlassen, aber nun vernehmt Ihr einen schwachen Hilferuf. Als Ihr nach draußen geht, seht Ihr [From.GetTitledName], blutverschmiert und mit dem Gesicht nach unten auf dem Boden liegend. [From.GetSheHeCap] bittet Euch um Eure Hilfe und um Eure Diskretion.;;[From.GetTitledName] acaba de dejar la sesión del Consejo pero ahora oyes una leve petición de ayuda. Al salir fuera ves a [From.GetTitledName] tendido sobre [From.GetHerHis] rostro y ensangrentado. [From.GetSheHeCap] te pide ayuda y discreción.;;;;;;;;;x
EVTOPTA_ZE_8101;Help [From.GetHerHim] discreetly.;Lui venir en aide discrètement.;Helft [From.Getihmihr] auf diskrete Weise.;;Ayuda[From.GetHerHim] discretamente.;;;;;;;;;x
EVTOPTB_ZE_8101;Call the others out and mock [From.GetHerHim].;Appeler les autres pour se moquer de sa situation.;Ruft die anderen herbei und verspottet [From.GetHerHim].;;Llama a los otros y burlaos de [From.GetHerHim].;;;;;;;;;x
EVTDESC_ZE_8102;You hear the voice of [From.GetTitledFirstName] just before you pass out. As you wake up the next morning, it feels as if your head is about to explode. But at least you are safe.;Vous entendez la voix de [From.GetTitledFirstName] avant de perdre connaissance. En vous réveillant le lendemain matin, votre tête semble vouloir exploser. Au moins, vous êtes en sécurité.;Bevor Ihr ohnmächtig werdet, hört Ihr die Stimme von [From.GetTitledFirstName]. Als Ihr am nächsten Morgen aufwacht, habt Ihr das Gefühl, als würde Euer Kopf zerspringen. Aber wenigstens seid Ihr in Sicherheit.;;Oyes la voz de [From.GetTitledFirstName] antes de desmayarte. Al despertar a la mañana siguiente, te sientes como si te fuera a estallar la cabeza. Pero por lo menos estás a salvo.;;;;;;;;;x
EVTOPTA_ZE_8102;I am in debt to [From.GetTitledFirstName].;Je suis redevable envers [From.GetTitledFirstName].;Ich stehe in der Schuld von [From.GetTitledFirstName].;;Estoy en deuda con [From.GetTitledFirstName].;;;;;;;;;x
EVTDESC_ZE_8103;You notice [From.GetTitledName] standing next to you, [From.GetSheHe] seems to contemplate helping but is not responding to your pleads. Just before you pass out you see [From.GetHerHim] bringing the rest of the councillors out, and they look at you in pity before they help you.;Vous apercevez [From.GetTitledName] non loin, hésitant à aider sans toutefois répondre à vos supplications. Un instant avant de sombrer, vous voyez les autres conseillers l'entourer à sa demande et vous regarder avec pitié avant de finalement vous aider.;Ihr bemerkt, dass [From.GetTitledName] neben Euch steht. [From.GetSheHeCap] scheint willens, Euch zu helfen, aber antwortet nicht auf Euer Flehen. Bevor Ihr ohnmächtig werdet, seht Ihr, wie [From.GetSheHe] den Rest der Ratsmitglieder dazu holt. Sie sehen Euch voller Mitleid an, bevor sie Euch helfen.;;Notas que [From.GetTitledName] está a tu lado. [From.GetSheHe] parece tener pensado ayudarte, pero no responde a tus peticiones. Justo antes de desmayarte, [From.GetHerHim] ves traer al resto de los consejeros, y cómo te observan con compasión antes de ayudarte.;;;;;;;;;x
EVTOPTA_ZE_8103;I'll remember this.;Je m'en souviendrai.;Das werde ich mir merken.;;Me acordaré de esto.;;;;;;;;;x
EVTOPTA_ZE_8100_TOOLTIP;Hopefully someone will hear you.;Avec un peu de chance, quelqu'un vous entendra.;Hoffentlich hört Euch jemand.;;Con suerte alguien te oirá.;;;;;;;;;x
EVTOPTA_ZE_8101_TOOLTIP;You do the honorable thing.;Vous avez agi honorablement.;Ihr tut, was die Ehre gebietet.;;Haz lo más honorable.;;;;;;;;;x
EVTOPTB_ZE_8100_TOOLTIP;Survival of the fittest.;Survie du plus apte.;Die Tüchtigsten überleben.;;La supervivencia del más fuerte.;;;;;;;;;x
EVTOPTA_38011;Give the money in exchange for a favor.;Échanger l'argent contre une faveur.;Zahlt und Ihr erhaltet dadurch einen Gefallen.;;Dar dinero a cambio de un favor.;;;;;;;;;x
EVTOPTA_38011_TOOLTIP;[From.GetTitledName] owes you.;[From.GetTitledName] vous est redevable.;[From.GetTitledName] schuldet Euch etwas.;;[From.GetTitledName] está en deuda contigo.;;;;;;;;;x
EVTDESC38016;[From.GetTitledName] approved your request but [From.GetSheHe] made sure to emphasize that this action is a favor to you and that you should remember it.;[From.GetTitledName] a accepté votre demande, mais a pris soin de mentionner qu'il faudrait rembourser cette dette un jour.;[From.GetTitledName] erfüllt Euren Wunsch, aber [From.GetSheHe] macht deutlich, dass es sich dabei um einen Gefallen Euch gegenüber handelt und dass Ihr Euch daran erinnern sollt.;;[From.GetTitledName] aprueba tu petición, pero [From.GetSheHe] ha dejado claro que esta acción es un favor hacia ti y que deberás recordarlo. ;;;;;;;;;x
EVTOPT_38016_TOOLTIP;You owe [From.GetTitledName] a favor.\n;Vous devez une faveur à [From.GetTitledName].\n;Ihr schuldet [From.GetTitledName] einen Gefallen.\n;;Le debes un favor a [From.GetTitledName].;;;;;;;;;x
EVTOPTC38060;A generous offer for a favor.;Une offre généreuse pour une simple faveur.;Ein großzügiges Angebot für einen Gefallen.;;Una generosa oferta por un favor.;;;;;;;;;x
EVTDESC38062;[From.GetTitledName] offers to help you out with your financial situation. [From.GetSheHeCap] wants to aquire some land in exchange for a very generous sum of money.;[From.GetTitledName] offre de vous aider dans vos tracas financiers. Sa proposition consiste à échanger des terres contre une somme généreuse.;[From.GetTitledName] bietet Euch finanzielle Unterstützung an. [From.GetSheHeCap] möchte etwas Land erwerben und lässt Euch dafür eine äußerst großzügige Summe zukommen.;;[From.GetTitledName] ofrece ayudar con tu situación financiera. [From.GetSheHeCap] quiere conseguir algunas tierras a cambio de una suma de dinero muy generosa.;;;;;;;;;x
EVTOPTA38062;A perfect solution!;Une solution idéale !;Eine hervorragende Lösung!;;¡Una solución perfecta!;;;;;;;;;x
EVTOPTB38062;I don't like this kind of deal.;Cet échange n'est pas à mon goût.;Diese Art von Geschäft ist mir zuwider.;;No me gusta esta clase de tratos.;;;;;;;;;x
EVTDESC50009;[From.GetTitledName] has shown mercy and will release me, in return for a future favor.;[From.GetTitledName] a fait preuve de miséricorde en me libérant, n'exigeant qu'une faveur future en échange.;[From.GetTitledName] hat Gnade walten lassen und wird mich freilassen. Dadurch bin ich einen Gefallen schuldig.;;[From.GetTitledName] ha mostrado misericordia y me liberará, a cambio de un favor futuro.;;;;;;;;;x
EVTOPTA50009;I won't forget this.;Je m'en souviendrai.;Das werde ich nicht vergessen.;;No olvidaré esto.;;;;;;;;;x
EVTOPTE50006;Release [From.GetHerHim], [From.GetSheHe] can repay me later.;Rendez-lui sa liberté, [From.GetIlElle] me remboursera une autre fois.;Lasst [From.GetHerHim] frei, [From.GetSheHe] kann sich später revanchieren.;;Liberar[From.GetHerHim], [From.GetSheHe] puede pagarme adelante.;;;;;;;;;x
EVTDESC63006B;My liege has agreed to transfer a vassal to me, but I will have to repay [Root.Liege.GetHerHim] later.;M[Root.Liege.GetOnA] [Root.Liege.GetLordLady] a accepté de me transférer un vassal, mais il me faudra rembourser cette dette un jour.;Mein Lehnsherr hat zugestimmt, mir einen Vasall zu überlassen, aber ich muss mich dafür später revanchieren.;;Mi señor ha acordado transferirme un vasallo, pero tendré que compensarlo más adelante.;;;;;;;;;x
EVTOPTA63001B;[From.GetSheHeCap] can have a vassal, for a favor.;[From.GetIlElleCap] peut avoir son vassal, à condition de me devoir une faveur.;[From.GetSheHeCap] kann einen Vasallen für einen Gefallen erhalten.;;[From.GetSheHeCap] puede tener un vasallo, a cambio de un favor.;;;;;;;;;x
#EVTOPTC63041;You can have the title in exchange for a favor when I need it.;;Ihr könnt den Titel haben, müsst mir aber einen Gefallen tun, wenn ich einen benötige.;;Puedes tener el título a cambio de un favor cuando lo necesite.;;;;;;;;;x
EVTDESC_ZE_8110;Your vassal [target_vassal.GetTitledName] is arguing with [target_vassal.GetHerHis] [target_vassal.GetHusbandWifeOpp]. [target_vassal.GetSheHeCapOpp] seems quite upset and they are almost screaming at each other. They don't even notice that you are watching them.;Le couple de votre vassal [target_vassal.GetTitledName] bat de l'aile. La colère est palpable et ils ne cessent de se disputer, criant l'un sur l'autre. Ils ne vous remarquent même pas alors que vous les observez.;Euer Vasall [target_vassal.GetTitledName] streitet mit [target_vassal.GetHerHis]er [target_vassal.GetHusbandWifeOpp]. [target_vassal.GetSheHeCapOpp] scheint extrem wütend und die beiden schreien sich fast an. Sie bemerken nicht einmal, dass Ihr sie beobachtet.;;Tu vasallo [target_vassal.GetTitledName] está discutiendo con [target_vassal.GetHerHis] [target_vassal.GetHusbandWifeOpp]. [target_vassal.GetSheHeCapOpp] parece sufrir un disgusto casi se están gritando. Ni siquiera notan que los estás observando.;;;;;;;;;x
EVTOPTA_ZE_8110;I should intervene.;Je devrais intervenir.;Ich sollte einschreiten.;;Debo intervenir.;;;;;;;;;x
EVTOPTB_ZE_8110;It's none of my business.;Ce ne sont pas mes affaires.;Das geht mich nichts an.;;No es asunto mío.;;;;;;;;;x
EVTDESC_ZE_8111;As you approach the couple, you look at them both and explain that [target_vassal.GetFirstName] must have been under a lot of stress lately with all the responsibilities the council put on [target_vassal.GetHerHim]. Now there will be less to do and [target_vassal.GetSheHe] will have time to show [target_vassal.GetHerHis] [target_vassal.GetHusbandWifeOpp] some appreciation.;Alors que vous vous approchez du couple, vous les observez et comprenez que ses responsabilités au Conseil pèsent sur les épaules de [target_vassal.GetFirstName]. Les charges devenant moins importantes, [target_vassal.GetIlElle] sera moins sous pression et pourra consacrer davantage de temps à son couple.;Als Ihr Euch dem Paar nähert, blickt Ihr die beiden an und erläutert, dass [target_vassal.GetFirstName] aufgrund der großen Verantwortung, die der Rat [target_vassal.Getihmihr] aufbürdet, unter großem Druck stehen würde. Nun gäbe es weniger zu tun und [target_vassal.GetSheHe] hätte mehr Zeit, um sich um [target_vassal.GetHerHis]e[target_vassal.GetnMale] [target_vassal.GetHusbandWifeOpp] zu kümmern.;;Al acercarte a la pareja, los miras y explicas que [target_vassal.GetFirstName] ha sido bajo mucha tensión últimamente con todas las responsabilidades que el consejo ha puesto sobre [target_vassal.GetHerHim]. Ahora habrá menos que hacer y [target_vassal.GetSheHe] tendrá tiempo para mostrar [target_vassal.GetHerHis] [target_vassal.GetHusbandWifeOpp] un cierto aprecio.;;;;;;;;;x
EVTOPTA_ZE_8111;Leave.;Partir.;Geht jetzt.;;Márchate.;;;;;;;;;x
EVTDESC_ZE_8112;Me and my [Root.GetHusbandWifeOpp] were arguing violently about insignificant matters but [From.GetTitledName] came to my rescue and my marriage may be saved because of that.;Nous étions au beau milieu d'une dispute de couple sur un sujet trivial quand [From.GetTitledName] est venu à ma rescousse. Il est possible que cet acte audacieux ait sauvé mon mariage.;Ich und m[Root.GeteineineOpp] [Root.GetHusbandWifeOpp] stritten uns heftig um Kleinigkeiten, aber [From.GetTitledName] sprang mir bei und meine Ehe könnte dadurch wieder ins Lot geraten.;;Mi [Root.GetHusbandWifeOpp] y yo discutíamos violentamente sobre asuntos insignificantes pero [From.GetTitledName] vino en mi ayuda y mi matrimonio se ha salvado gracias a ello.;;;;;;;;;x
EVTOPTA_ZE_8112;I owe [From.GetHerHim] a favor.;Je lui dois une faveur.;Ich schulde [From.Getihmihr] einen Gefallen.;;[From.GetHerHim] debo un favor.;;;;;;;;;x
CONTINUE_FROM_SAVE;Continue from savegame: $NAME$;Reprendre depuis la sauvegarde : $NAME$;Fortfahren von Spielstand: $NAME$;;Continuar de partida guardada: $NAME$;;;;;;;;;x
LOADING_GAME;Loading game;Charger partie;Spiel wird geladen;;Cargando juego;;;;;;;;;x
#START_COALITION;Start Coalition;;Koalition bilden;;Comenzar la coalición;;;;;;;;;x
#LEAVE_COALITION;Leave Coalition;;Koalition verlassen;;Dejar la coalición;;;;;;;;;x
#JOIN_COALITION;Join Existing Coalition;;Bestehender Koalition beitreten;;Unirse a coalición existente;;;;;;;;;x
#START_COALITION_TITLE;Coalition;;Koalition;;Coalición;;;;;;;;;x
#START_COALITION_LONG_DESC;A coalition is a group of characters uniting against a common enemy who has grown too big and become too much of a threat. If the target of the coalition attacks any member of the coalition, the members will unite in a war to stop their common enemy.;;Eine Koalition ist eine Gruppe von Charakteren, die sich gegen einen gemeinsamen Gegner verbünden, der zu mächtig geworden ist und eine zu große Bedrohung darstellt. Wenn das Ziel einer Koalition ein beliebiges Koalitionsmitglied angreift, führen die Mitglieder zusammen Krieg gegen den gemeinsamen Gegner.;;Una coalición es un grupo de personajes unidos contra un adversario común que ha crecido demasiado y se ha vuelto una amenaza demasiado grande. Si el objetivo de la coalición ataca a cualquier miembro de la coalición, los miembros se unirán en una guerra para parar a su enemigo común.;;;;;;;;;x
#start_coalition_against;Do you want to start a coalition against $TARGET$?;;Möchtet Ihr eine Koalition gegen $TARGET$ bilden?;;¿Quieres comenzar una coalición contra $TARGET$?;;;;;;;;;x
#leave_coalition_against;Do you want to leave the coalition against $TARGET$?;;Möchtet Ihr die Koalition gegen $TARGET$ verlassen?;;¿Quieres dejar la coalición contra $TARGET$?;;;;;;;;;x
#join_coalition_against;Do you want to join the existing coalition against $TARGET$?;;Möchtet Ihr der bestehenden Koalition gegen $TARGET$ beitreten?;;¿Quieres unirte a la coalición existente contra $TARGET$?;;;;;;;;;x
coalition_target;Target: $TARGET$;Cible : $TARGET$;Ziel: $TARGET$;;Objetivo: $TARGET$;;;;;;;;;x
coalition_members;Members: $MEMBERS$;Membres : $MEMBERS$;Mitglieder: $MEMBERS$;;Miembros: $MEMBERS$;;;;;;;;;x
#coalition_title;Coalition against $TARGET$;;Koalition gegen $TARGET$;;Coalición contra $TARGET$;;;;;;;;;x
RELATION_ALLY;Allied;Allié;Verbündet;;Aliado;;;;;;;;;x
RELATION_NON_AGGRESSION;Non-Aggression Pact;Pacte de non-agression;Nichtangriffspakt;;Pacto de no agresión;;;;;;;;;x
#RELATION_COALITION_TARGET;$TARGET$ is the target of a coalition that $MEMBER$ is a member of.;;$TARGET$ ist das Ziel einer Koalition, bei der $MEMBER$ Mitglied ist.;;$TARGET$ es el objetivo de una coalición de la que $MEMBER$ es miembro.;;;;;;;;;x
#RELATION_COALITION_MEMBER;$MEMBER$ is a member in a coalition against $TARGET$;;$MEMBER$ ist Mitglied einer Koalition gegen $TARGET$;;$MEMBER$ es miembro de una coalición contra $TARGET$;;;;;;;;;x
PACTS;Pacts;Pactes;Pakte;;Pactos;;;;;;;;;x
#COALITION_STARTED_SETUP;Coalition Started;;Koalition gebildet;;Coalición comenzada;;;;;;;;;x
#COALITION_STARTED_LOG;$MEMBER$ started a coalition against $TARGET$;;$MEMBER$ bildete eine Koalition gegen $TARGET$;;$MEMBER$ comenzó una coalición contra $TARGET$;;;;;;;;;x
#COALITION_JOINED_SETUP;Joined Coalition;;Koalition beigetreten;;Coalición unida;;;;;;;;;x
#COALITION_JOINED_LOG;$MEMBER$ joined the existing coalition against $TARGET$;;$MEMBER$ ist der bestehenden Koalition gegen $TARGET$ beigetreten;;$MEMBER$ se unió a la coalición existente contra $TARGET$;;;;;;;;;x
#COALITION_LEFT_SETUP;Left Coalition;;Koalition verlassen;;Coalición abandonada;;;;;;;;;x
#COALITION_LEFT_LOG;$MEMBER$ left the coalition against $TARGET$;;$MEMBER$ hat die Koalition gegen $TARGET$ verlassen;;$MEMBER$ dejó la coalición contra $TARGET$;;;;;;;;;x
#COALITION_DISSOLVED_SETUP;Coalition Dissolved;;Koalition aufgelöst;;Coalición disuelta;;;;;;;;;x
#COALITION_DISSOLVED_LOG;The coalition against $TARGET$ has been dissolved.;;Die Koalition gegen $TARGET$ wurde aufgelöst.;;La coalición contra $TARGET$ se ha disuelto.;;;;;;;;;x
CHARACTER_DEBUG;Debug:\n§GCtrl-click to Play as this character\nAlt-click to Kill this character§!;Aide :\n§GAppuyez sur Ctrl, puis cliquez sur le personnage à jouer\nAppuyez sur Alt, puis cliquez sur le personnage à tuer§!;Debug:\n§GStrg-Klick, um als dieser Charakter zu spielen\nAlt-Klick, um diesen Charakter zu töten§!;;Depurar:\nControl-clic para jugar con este personaje.\nAlt-clic para matar a este personaje;;;;;;;;;x
#INTERACTION_COALITION_REQUIRES_INFAMY_LIMIT;§Y[Recipient.GetTitledFirstName]§! must have at least $NUM|Y$% Infamy.;;§Y[Recipient.GetTitledFirstName]§! muss mindestens $NUM$ Grafschaften kontrollieren;;§Y[Recipient.GetTitledFirstName]§! debe controlar por lo menos $NUM$ condados;;;;;;;;;x
